param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
0.5,0.5,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1621.1857657749788,21.326243140704715,15.185378528628714,20.191866903514622,0.9675480769230768,671510.9611504568,7.30319684113801e-05,0.202622686661407,0.202158094109372,0.6052740663354855,0.0,38.43354860064428,44220.89050229927
0.8500000000000001,1.75,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1561.3095816239947,19.834805369803565,15.084937684944746,20.48448305194291,0.9668040293040292,667062.6288187873,7.37107218334801e-05,0.2085467946818125,0.2071725572050325,0.5908890308157178,0.0,38.17895082525111,44220.443116880575
0.55,1.25,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1570.8365200462283,21.117917017058776,15.175207278971964,20.30503880488199,0.9677197802197802,671047.6518206995,7.323161647622043e-05,0.204815905376859,0.2036031271373153,0.6037758147058241,0.0,38.4070313542067,44219.99907378921
0.2,1.0,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1658.532343323168,22.405398244879635,14.972278210102791,19.56301878912788,0.9673763736263736,662066.2036444334,7.248940817020092e-05,0.1961699586985507,0.1982875077256091,0.5747315703910002,0.0,37.892983267195135,44219.46976631073
0.95,2.0,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1608.8877090867609,19.09013840259496,15.077725299193618,20.581738387124023,0.9669184981684982,666727.717442405,7.388425856873854e-05,0.2092516786576067,0.2079283598580963,0.5898059930195227,0.0,38.15978236277501,44219.38350860276
0.5,0.5,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1667.4031619514572,21.50509523712805,15.185446498597711,20.294822970391035,0.9680059523809524,671490.5820270975,7.319444755944215e-05,0.2033001812565067,0.202598724383878,0.6052081642419529,0.0,38.43238221308937,44219.35055311714
0.2,1.0,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1658.532343323168,22.34339417837727,14.964688888144885,19.548231935022503,0.967433608058608,661727.0443063292,7.248197354858174e-05,0.1960534238742507,0.198070380000978,0.5736347955185934,0.0,37.87357167504174,44219.23163605181
0.7000000000000001,1.25,0.4,iqr,kernel,_____None____,benchmark_prediction,1589.9501213529147,19.90536031831541,15.04705199307217,21.17397688233706,0.9682921245421244,665352.7629616588,7.49291467765467e-05,0.2136942806306167,0.210409754980032,0.585359659524432,0.0,38.08108762372131,44218.147399769376
0.2,0.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1658.532343323168,22.57602809444999,14.950585793528036,19.467450492225023,0.9676053113553114,661073.6116795746,7.238612430807061e-05,0.1956015928327387,0.1977139702426296,0.5715217223835849,0.0,37.83617282964598,44217.23809415862
0.6500000000000001,,,5_95_IPR,mae,_hist_insample_None_True_dual_coeff,MULTI_prediction,1626.1542705459287,20.90501760448812,15.01763282923828,20.260398844861985,0.9682921245421244,664008.8437706474,7.3500810782109e-05,0.2040809816575204,0.20491220349474,0.5810136880778382,0.0,38.00416917185482,44215.28021898822
0.5,0.5,0.4,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1621.1857657749788,21.43457753309565,15.18729330421838,20.18762296702287,0.9674908424908424,671509.1354569388,7.302541430587623e-05,0.20253445454398,0.2020819773227919,0.6052681624002245,0.0,38.43344410811234,44215.195032180105
0.2,1.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1700.708497910935,23.70790435540769,15.009363313285265,19.55101376030761,0.967948717948718,663636.6072619534,7.239866754618553e-05,0.1964932434406852,0.1984700644188173,0.5798099481141679,0.0,37.98286442662279,44214.840657134846
0.55,1.0,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1593.1125901665655,21.226107668558367,15.196516843162552,20.3223874549416,0.9676625457875456,671892.710100576,7.321868052545377e-05,0.2045500175604168,0.2034604627682805,0.6065085676716386,0.0,38.45539778506044,44213.5995396132
0.95,,,iqr,mae,_hist_insample_None_True_dual_coeff,MULTI_prediction,1500.0191719784634,20.130884595136003,15.09949741886724,20.705087024956647,0.9677770146520146,667600.7880595237,7.404038196350243e-05,0.2070772699439744,0.2077194100079964,0.592629332397542,0.0,38.209752063846366,44213.44429817498
0.55,1.0,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1593.1125901665655,21.22325387573756,15.198901680242471,20.38565126570365,0.9677197802197802,671995.4546222683,7.331343578427455e-05,0.2047481814551798,0.2036080829062705,0.6068408233314694,0.0,38.4612783094247,44213.42204587166
0.6000000000000001,1.0,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1627.647967182973,21.69376025999116,14.966742086226953,20.19300155466265,0.9673191391941393,661729.1386023008,7.350429391801679e-05,0.2037235316249096,0.2040928875165211,0.5736415680615811,0.0,37.8736915408826,44213.30539337968
0.7000000000000001,1.25,0.2,iqr,kernel,_____None____,benchmark_prediction,1582.368057005806,19.430058462978963,15.0252159432018,20.908203386287965,0.9680059523809524,664305.9003835337,7.454215114903648e-05,0.2117935394191245,0.2094335275866144,0.5819743109830399,0.0,38.02117103843485,44212.73563686122
0.25,1.75,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1708.225327748456,22.519803493719092,14.991769785905532,19.55267349301409,0.9674908424908424,662820.2214446759,7.243862679045337e-05,0.1971095034849208,0.1986358378926651,0.5771699162766717,0.0,37.93613904788667,44212.273194578025
0.25,1.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1708.225327748456,22.55586445469619,14.999107638475223,19.61395869115143,0.9675480769230768,663142.714658146,7.251920997877642e-05,0.1977936962524297,0.1991130160869084,0.5782127961662032,0.0,37.95459676385909,44212.14452498986
0.2,1.0,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1658.532343323168,22.39109992011021,14.968477377397974,19.51479875488698,0.9673763736263736,661786.7756026592,7.242711977753914e-05,0.195842197389103,0.1978675653704122,0.5738279548320807,0.0,37.87699036187381,44212.03031658656
0.5,0.5,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1605.151305590698,21.158166011747905,15.18907310249726,20.189488692083334,0.967433608058608,671533.1954308962,7.302720150153761e-05,0.2025054182977075,0.202099569612738,0.6053459676436681,0.0,38.43482116706137,44211.598094191046
0.25,1.0,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1662.3029885555152,21.935657942180868,14.984940082250697,19.55024803090229,0.9675480769230768,662501.6367473291,7.244947765225143e-05,0.1968190431711153,0.1984705549694975,0.5761396757627693,0.0,37.91790503361545,44211.16354893181
0.8,1.75,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1629.9149404149505,20.63511333719836,15.132579046068024,20.533561942238958,0.9677770146520146,669028.6898200023,7.369260900082038e-05,0.2076626581348952,0.2061877539939902,0.5972468870251466,0.0,38.29147721039391,44211.14786734516
0.55,,,iqr,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1624.3142119050026,21.124353324357383,15.19855794356059,20.2296164522674,0.9677770146520146,671909.5170334291,7.30722861719497e-05,0.202871412370367,0.20242102160437,0.6065629180007156,0.0,38.45635972031989,44208.76766917927
0.95,1.75,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1462.423965260852,19.544927575680383,15.092109919040547,20.669857167362743,0.9672619047619048,667190.6146577231,7.400383961647627e-05,0.2092592567587257,0.2079782609166204,0.5913029119518037,0.0,38.18627602207664,44207.908518873184
0.5,1.0,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1595.981007842871,21.26205240644283,15.183379339684732,20.223899637507664,0.9672046703296704,671217.553510444,7.309598910740459e-05,0.2031060160732652,0.2025818321164511,0.6043252434938766,0.0,38.4167555809549,44207.38878308109
0.6500000000000001,1.75,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1586.0631011099322,20.792624069981496,15.142601905780518,20.32189459341985,0.9684638278388278,669407.0699023288,7.333682516956601e-05,0.2058456638239047,0.2043753566877813,0.5984704941026772,0.0,38.31313357957468,44206.872376852894
0.25,1.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1708.225327748456,22.57350135478288,14.99885571916647,19.624337368369066,0.9675480769230768,663045.6947135449,7.253986820526509e-05,0.1979091925130979,0.1992144290164818,0.577899052667482,0.0,37.94904388241443,44206.418618072574
0.7500000000000001,1.75,0.1,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1480.9477372559486,19.18673156407629,15.174291576866482,20.513211499535508,0.9669184981684982,670769.0394196188,7.357487872589643e-05,0.2070659010292559,0.2059303141654699,0.6028748367691579,0.0,38.39108513161737,44204.3067395792
0.55,1.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1570.8365200462283,21.098914536412543,15.189777668309508,20.29859895453296,0.9676625457875456,671449.4539707634,7.32023430156488e-05,0.2046510063833383,0.2035423929872928,0.6050751641630215,0.0,38.43002827213618,44204.03436000324
0.5,1.75,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1758.293987245299,21.90952174967913,14.98252616527656,20.324008290408297,0.9690361721611722,662286.1885426147,7.368837382439644e-05,0.2069356949480562,0.2061728615813501,0.5754429584659471,0.0,37.90557397794269,44203.9066868127
0.95,2.0,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1542.27017108805,19.55607995211512,15.097756765984537,20.67787801207545,0.967948717948718,667370.2911970693,7.40078212574473e-05,0.2102406213821799,0.2081743394243003,0.5918839506889869,0.0,38.19655970679197,44203.27480044348
0.9000000000000001,0.5,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1547.319294087356,20.06748105820748,15.132576060278016,20.532026795681045,0.9683493589743588,668909.1484728529,7.369603033083476e-05,0.2074892216483875,0.2064496460149394,0.5968603137215779,0.0,38.28463532926127,44203.25698733436
0.9000000000000001,1.75,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1691.040810046834,20.51435899851236,15.104856446407858,20.639985463202933,0.9673763736263736,667679.0459871733,7.393094990864822e-05,0.2088510805056636,0.2078406335376255,0.5928824032081307,0.0,38.21423111190324,44202.93885983647
0.95,1.75,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1601.0961586425549,20.19961487318416,15.086992302591662,20.683902047657096,0.9673191391941393,666869.6526267981,7.404280446503291e-05,0.2097844416157731,0.208193593565768,0.5902649836067289,0.0,38.16790594246784,44201.6300699141
0.6500000000000001,1.25,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1565.6877071230556,19.75742345489769,14.96190793114163,20.2316526164512,0.9681776556776556,661323.1683960202,7.35866952678501e-05,0.2052702468453748,0.2045526050448145,0.5723287399269256,0.0,37.85045606662204,44200.457016551074
0.7500000000000001,0.75,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1465.2437889913565,19.181617687850107,15.20655396334931,20.64711604610901,0.9677197802197802,672135.5657542199,7.372166105651588e-05,0.2078603467165699,0.2066139236464882,0.6072939152903342,0.0,38.46929749051167,44200.38671313663
0.25,1.25,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1679.7629023076734,22.13403166719128,14.984245233224184,19.550275192275624,0.9674908424908424,662265.880819321,7.246035450687685e-05,0.1969994693924049,0.1985873380733233,0.5753772872662425,0.0,37.90441167693,44197.48012071344
0.25,1.25,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1679.7629023076734,22.13724997435832,14.98237129117464,19.535987521685136,0.9674908424908424,662177.0890543206,7.244218553301885e-05,0.1969935033792991,0.1985691572807458,0.5750901520887962,0.0,37.89932973067311,44197.0817693175
0.55,1.0,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1570.8365200462283,21.105112673546643,15.193422094853693,20.31208868610569,0.9677770146520146,671502.5123672289,7.322104683997818e-05,0.2049391956164586,0.2036148878916647,0.6052467446252869,0.0,38.43306503933315,44196.92339059545
0.2,0.5,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1658.532343323168,22.669243396966763,14.95658342717003,19.473926654545988,0.9675480769230768,661009.0102423518,7.239917060818784e-05,0.1957163926450445,0.1977238734540093,0.5713128139883057,0.0,37.83247540306501,44195.187588200606
0.25,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1662.3029885555152,22.549068343394044,14.967611914236445,19.4610813112531,0.9676625457875456,661490.307493408,7.235714088690182e-05,0.1964520278071225,0.1978778648265975,0.5728692350323717,0.0,37.8600221779652,44194.77945337636
0.9000000000000001,1.75,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1591.2892551050754,19.985105600572243,15.09705464269516,20.622355676355408,0.9672619047619048,667201.3692828983,7.392631435436357e-05,0.2098227245534162,0.2081223080706115,0.5913376903032422,0.0,38.18689155694244,44194.14151128673
0.5,,,iqr,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.891028701211,21.721680930897868,15.185430050867186,20.118842335812158,0.9677197802197802,671096.8445362481,7.293727210202933e-05,0.2014866384672632,0.2013006043170864,0.6039348943131285,0.0,38.4098468713512,44193.46981206661
0.8500000000000001,0.75,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1467.3476448208094,18.15079843338007,15.129569742769656,20.78203384265331,0.967032967032967,668607.2925508119,7.411458987598791e-05,0.2101341398545122,0.208474586685411,0.5958841707905522,0.0,38.26735877694665,44192.08899647235
0.5,0.5,0.1,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1520.9256190191372,20.00236186946219,15.19840504907264,20.35488469024874,0.9674908424908424,671648.2813492658,7.328151521402374e-05,0.204354017842424,0.2039219570698002,0.6057181329631935,0.0,38.44140804425743,44192.02404335498
0.2,1.75,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1700.708497910935,23.95538519288024,15.014208929508133,19.525603424758813,0.9678914835164836,663501.6705117731,7.236542795318187e-05,0.1960762241103293,0.1981635633206853,0.5793735890925078,0.0,37.97514139833866,44191.58369428056
0.35,0.5,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1745.6607156320824,22.2099775225394,15.016507003440712,19.98213714309031,0.9683493589743588,663596.8795834093,7.307671721303305e-05,0.2021324521275838,0.2019703590858232,0.5796814765827343,0.0,37.98059063549733,44191.16106238023
0.25,1.0,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1662.3029885555152,22.15329860518811,14.981889704280077,19.513288729244067,0.9675480769230768,662055.939385002,7.241241971561172e-05,0.1968175997493985,0.1982929935186025,0.5746983777863349,0.0,37.892395798134274,44190.41605918803
0.25,0.5,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1662.3029885555152,22.556759719714957,14.969301488749036,19.43278840971294,0.9676053113553114,661491.4963556195,7.231314726906414e-05,0.1962975392794923,0.1977326506586636,0.5728730795799158,0.0,37.86009022181888,44189.87063977555
0.2,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1658.532343323168,22.59724051154853,14.95375142899214,19.418022587755097,0.9675480769230768,660804.0280685581,7.232158408871851e-05,0.1954897001305214,0.1974287130303295,0.5706499417856267,0.0,37.82074336472974,44189.84969800954
0.25,1.0,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1662.3029885555152,22.102417796123085,14.986580311233997,19.539209914886836,0.9674908424908424,662241.5577600737,7.244424111997053e-05,0.1967719098602943,0.198342381726621,0.5752986312564989,0.0,37.90301956044378,44188.970666220295
0.2,0.5,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1658.532343323168,22.646172630536643,14.958101265843052,19.45743631509353,0.9675480769230768,660977.7718007003,7.237492977145322e-05,0.1957084395864756,0.1976609628204403,0.5712117949862991,0.0,37.8306874885932,44188.61458773839
0.25,1.25,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1679.7629023076734,22.00616838320545,14.995797152023144,19.5583465592488,0.9674908424908424,662605.6800852899,7.245730391369704e-05,0.1969461406783864,0.1985024853370174,0.5764761315400286,0.0,37.92385989499141,44186.09250098419
0.2,1.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1700.708497910935,23.92725444270249,15.016518518453012,19.559584852056226,0.9678342490842492,663518.2873069444,7.241737981064318e-05,0.1966092485530522,0.1985320923771977,0.5794273245535618,0.0,37.976092451175845,44185.8934540374
0.25,1.0,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1662.3029885555152,22.131912949223967,14.97886843280626,19.51233914256034,0.9675480769230768,661848.7225064171,7.242044717434873e-05,0.1966397217588842,0.1981374427517006,0.5740282789860457,0.0,37.88053585773907,44185.49541812226
0.55,1.0,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1565.1089972773916,21.45660741705493,14.975867576317343,19.878982346645696,0.9672619047619048,661709.3648798912,7.30031490886991e-05,0.2006330162328391,0.2021982150042349,0.5735776237161474,0.0,37.87255980310732,44185.04380516227
0.5,,,iqr,mae,_hist_insample_None_False_None,MULTI_prediction,1587.4116710955277,20.89313267795709,15.186987934738324,20.28367873711456,0.9678914835164836,671030.5304753052,7.319879204614654e-05,0.2031683216273474,0.2034799807082951,0.603720447628169,0.0,38.406051423723966,44184.56993308116
0.55,1.0,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1603.4029143032385,21.189192323969987,15.173921218986404,20.20366656335845,0.9673763736263736,670439.3883642749,7.31010355295137e-05,0.2036025948157074,0.2028421524328155,0.601808809820926,0.0,38.37221774062929,44183.66081441005
0.25,1.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1662.3029885555152,22.119569097621195,14.986771949023405,19.53765922884934,0.9675480769230768,662166.6242122212,7.244526908999774e-05,0.1968117488210953,0.198302302111593,0.5750563108390685,0.0,37.89873078137713,44183.405636953765
0.3,,,5_95_IPR,mae,_hist_insample_None_False_None,MULTI_prediction,1607.8824629444862,22.765865490600984,15.03110170806558,19.81533805335494,0.9684638278388278,664114.479141007,7.278906259325227e-05,0.200532569308898,0.2011593643491961,0.5813552921760633,0.0,38.01021515230122,44182.68813819868
0.6500000000000001,1.25,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1544.4118342175498,19.932614559188973,14.96338598830984,20.11566621376629,0.967948717948718,661116.4954060594,7.340984886564709e-05,0.2041552693078767,0.2038549431106555,0.571660399955922,0.0,37.83862725538344,44182.27905920207
0.9000000000000001,2.0,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1711.9038863657042,20.410537174381744,15.093211281836872,20.51452056950063,0.967147435897436,666849.3278082823,7.376965039420291e-05,0.2088991536327066,0.2073148359723394,0.5901992571244242,0.0,38.16674266301983,44182.07069099781
0.55,1.0,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1593.1125901665655,21.15633570567736,15.204497453184,20.327923647036982,0.9675480769230768,671764.3926344938,7.323350091006741e-05,0.204570481322189,0.2036102275569296,0.6060936141183129,0.0,38.44805360774346,44181.95305059678
0.2,1.25,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1700.708497910935,23.725619903010443,15.025146061161283,19.56905012325562,0.9678342490842492,663834.5180777768,7.241760207264869e-05,0.1964571038148216,0.1984688583514934,0.5804499529301517,0.0,37.9941917397995,44181.56837714424
0.55,0.75,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1593.1125901665655,21.195738699774875,15.21517053829456,20.31807109715764,0.9676053113553114,672228.4048410817,7.319593778716198e-05,0.204413843608379,0.2033188196699373,0.6075941387139804,0.0,38.47461108293737,44181.45712853972
0.2,1.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1700.708497910935,23.68285772950473,15.018480065658334,19.54220460123579,0.9678914835164836,663526.8168624733,7.239001962555374e-05,0.1966365657155779,0.1984482827866942,0.5794549074655617,0.0,37.97658063544375,44180.69032030157
0.55,1.0,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1603.4029143032385,21.082296315632963,15.175007205569184,20.22663496290905,0.967433608058608,670426.0737747629,7.313776337170396e-05,0.2041096899940571,0.203127581332384,0.6017657530462113,0.0,38.37145568765813,44179.62144549879
0.95,0.5,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1674.005859621684,20.705304102889027,15.094246343712042,20.70819202064056,0.9676625457875456,666850.7078038224,7.408326248615937e-05,0.2091402477775596,0.2082023080339979,0.5902037197597176,0.0,38.16682164628104,44179.13240707237
0.8500000000000001,1.0,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1573.410634754924,19.29129147010379,15.121805010077663,20.61954223637395,0.9673763736263736,668056.9028006402,7.387904701957163e-05,0.2091162906788101,0.2069345748071565,0.5941043181366557,0.0,38.23585753208793,44178.38362255202
0.6500000000000001,1.75,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1595.791819889564,20.15595721104134,14.957038435677834,19.96192193465496,0.9676625457875456,660776.697401331,7.317992294102409e-05,0.2033618599199125,0.2031547954992049,0.5705615597607404,0.0,37.81917910950842,44178.31111706878
0.25,0.5,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1662.3029885555152,22.5565074141084,14.972557070245816,19.421647213493497,0.9676053113553114,661456.6827150431,7.229744784451194e-05,0.1962765012713556,0.1976453817758383,0.5727604990848167,0.0,37.85809768286648,44177.936982422434
0.25,0.5,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1662.3029885555152,22.54467669849859,14.971789686969297,19.421539222046547,0.9676053113553114,661410.3798735843,7.229938939322629e-05,0.196270527632727,0.1976819597479727,0.5726107647643144,0.0,37.85544756602474,44177.10866251635
0.2,1.25,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1669.3613400161848,23.447116237929823,15.005842283071097,19.51328110217867,0.9676625457875456,662891.8229793347,7.237415418249581e-05,0.1959110344674209,0.1980329616594066,0.5774014616160349,0.0,37.940237121069984,44175.58244812282
0.55,0.75,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1593.1125901665655,21.20059319947756,15.21616773706167,20.304248123528215,0.9676053113553114,672166.381718574,7.317716879965937e-05,0.2045967129557224,0.2033937276181731,0.6073935680835065,0.0,38.47106122473523,44174.48554286068
0.25,0.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1662.3029885555152,22.557184515370647,14.974325014977303,19.426488428392144,0.9676053113553114,661468.7701806028,7.230440748385706e-05,0.1963503999358638,0.1977119614424501,0.5727995875810117,0.0,37.85878950209494,44173.5283239146
0.2,1.25,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1700.708497910935,23.94551827160428,15.017325009177302,19.595131650517008,0.9678914835164836,663360.8062820473,7.247985161673135e-05,0.1963948197764843,0.1984207926474604,0.5789180617629411,0.0,37.96707911412817,44173.03387098954
0.25,1.25,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1679.7629023076734,22.14980862829232,14.995910934749086,19.550745622275254,0.967433608058608,662397.479939585,7.245503767925221e-05,0.1968019421340371,0.1984335250358229,0.5758028530464541,0.0,37.91194367786086,44171.873440822645
0.6500000000000001,1.75,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1551.8643171626609,21.441787742237743,14.947166052778616,20.010646087737182,0.9681776556776556,660242.7268338958,7.328378753367451e-05,0.2042770394764045,0.2034318321328247,0.5688348035279875,0.0,37.78861760725136,44171.766373811006
0.2,,,5_95_IPR,mae,_weather_scenarios_None_False_None,MULTI_prediction,1700.708497910935,23.0693881432561,15.000547822708894,19.466765849304828,0.9680631868131868,662593.4515359638,7.231563407686946e-05,0.1957831207120205,0.1977152877908267,0.5764365868065656,0.0,37.92316000091368,44171.283566916325
0.2,1.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1700.708497910935,23.971826884661382,15.030228918739652,19.595346046635488,0.967948717948718,663903.592480747,7.24552665449134e-05,0.1968010190456373,0.198626134985211,0.5806733260205927,0.0,37.99814517403543,44171.22294478121
0.2,1.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1700.708497910935,23.966339857159067,15.017835489697752,19.52992803134924,0.9678914835164836,663345.5205628704,7.237925883408788e-05,0.1962342420469715,0.198147423292344,0.5788686307409514,0.0,37.96620424466978,44170.51452041315
0.5,1.25,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1557.2744841875392,21.504298236679865,15.004380434708144,20.10475731560994,0.9682921245421244,662750.0049770516,7.331275756220821e-05,0.2031631797254839,0.2035022622886601,0.5769428499728217,0.0,37.932120248228685,44170.434618145104
0.2,1.25,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1669.3613400161848,23.71940592133488,15.01671892376038,19.585124141047768,0.9677197802197802,663251.2502409384,7.246931525113145e-05,0.1965459392048509,0.1985911170566225,0.5785637789834067,0.0,37.960808736317446,44167.521121508194
0.9000000000000001,2.0,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1727.364359531668,21.10159708002013,15.137745898894291,20.83184913470853,0.9672619047619048,668595.2517400006,7.41962224883536e-05,0.2100449850329608,0.2084973927206024,0.5958452331666758,0.0,38.26666962797622,44167.42467508566
0.9000000000000001,1.75,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1646.32627978269,19.97791268410344,15.09977884026603,20.56666112496177,0.9668612637362636,666911.7566057235,7.38506991080256e-05,0.2092236427223378,0.207628633341064,0.5904011396281784,0.0,38.17031573979645,44166.98838179631
0.8500000000000001,1.0,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1582.851383382571,19.42315805204848,15.130148018773886,20.67612981011782,0.9669184981684982,668244.5785442088,7.396113090526724e-05,0.2089299557594073,0.2071432908212352,0.594711224733587,0.0,38.24659904671525,44166.42703792675
0.7000000000000001,1.0,0.4,iqr,kernel,_____None____,benchmark_prediction,1711.3406672019046,20.058636710789088,15.073641822044287,21.083424797529062,0.9678914835164836,665736.0505984767,7.475792964937074e-05,0.2122545663476114,0.2099603100204599,0.5865991366720047,0.0,38.103024873997065,44165.574481468575
0.6000000000000001,1.25,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1615.6254968726423,21.115055065563325,15.1815753279691,20.320814562073057,0.9674908424908424,670496.8926090675,7.328281623598552e-05,0.2049286752893503,0.2040376286190827,0.6019947672859269,0.0,38.37550896343106,44165.1724622943
