,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
7643,0.15000000000000002,1.25,2.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1629.5336858278606,25.73186048966122,14.6766116663695,19.588129210441565,0.9666895604395604,643228.5282382452,7.343752601358063e-05,0.2051492522902555,0.20171315051623015,0.5138142176341819,0.0,36.81481961070543,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43826.77302228835
4399,0.8,1.75,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1802.3831054209732,25.734749644166143,14.816924225673796,19.50021915651275,0.9678342490842491,649377.7123611518,7.2989738427812e-05,0.1938455576603038,0.19583675729463068,0.5336994747216183,0.0,37.16676467268497,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43826.75530161332
752,0.3,3.75,2.0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1749.1028611149522,26.36803882339048,14.671908259711321,19.301269003057545,0.9681204212454212,643021.8188396145,7.297654173858314e-05,0.2045130163184187,0.2016301209560298,0.5131457599246708,0.0,36.80298871563728,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43826.733882008775
11008,0.5,2.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1801.7982631229097,25.429201046024993,14.844532992374688,19.53166700678834,0.9683493589743589,650580.149070484,7.298222273517443e-05,0.19487442404837899,0.1961165963862861,0.5375879195329177,0.0,37.23558545504144,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43826.24562218783
974,0.4,3.0,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1917.8472595775966,24.80193532342319,14.701150518542144,19.25273648197092,0.9684065934065934,644293.9091059971,7.283568605959702e-05,0.20141861382013898,0.2001532266074096,0.5172594506972745,0.0,36.87579607978463,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43826.08750882235
1021,0.45,0.25,0.9,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1599.5315502043231,24.796801469341794,14.74246924070089,19.222266030130864,0.9677197802197802,646103.0094768406,7.269937297024699e-05,0.19851756598250384,0.19828423436629405,0.5231097269700552,0.0,36.97933891236496,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43825.96964781752
11139,0.55,2.0,0.9,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1822.5667386367568,25.968456802750826,14.82787925858851,19.483934202321702,0.9683493589743589,649845.381757749,7.294080338257595e-05,0.19453607002236697,0.195744273709365,0.5352118259534864,0.0,37.19353146507263,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43825.91538714815
11062,0.5,3.75,5.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1793.8936563146417,24.921922577560153,14.840843956870568,19.56126247024756,0.9683493589743589,650410.199951696,7.303823842475456e-05,0.19516321397787947,0.1964486407870654,0.537038337368628,0.0,37.22585851371886,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43825.688204921025
707,0.3,2.0,0.9,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1821.7055098657147,24.69724908312433,14.640862090275613,19.283543455103516,0.967433608058608,641639.7418198951,7.301540578475496e-05,0.20539056534218889,0.20184058387090903,0.5086763935335459,0.0,36.72388632210938,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43825.270524614054
5143,0.1,3.75,0.7,5_95_IPR,kernel,_____None____,benchmark_prediction,1913.7024112687213,26.13238697902565,14.520326765047946,19.259057247903087,0.966632326007326,636355.1668956503,7.323787864174465e-05,0.20406363355404095,0.20263148595861197,0.49158711325407445,0.0,36.42142667671991,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43825.127160872755
5125,0.1,3.0,0.9,5_95_IPR,kernel,_____None____,benchmark_prediction,1800.7252642910462,25.540392672192308,14.520354027853038,19.21681182468527,0.9667467948717948,636352.8808296557,7.316786187197964e-05,0.20398621907995462,0.20237851321243078,0.49157972056439175,0.0,36.42129583503066,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43824.887437937075
7833,0.2,3.0,5.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1639.4776723200048,24.31252239448818,14.72264706311089,19.803288918260346,0.9686355311355311,645216.0323236506,7.369356573646969e-05,0.20309509442703427,0.2007971545557319,0.5202414165780858,0.0,36.92857327859721,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43824.72999303949
5475,0.25,2.0,0.35,3sigma,kernel,_____None____,benchmark_prediction,1751.1527154591167,27.85074754788738,14.526421699410722,18.92894116914937,0.9673191391941391,636602.5036270273,7.268194559003622e-05,0.2012482035887423,0.19956462673439698,0.4923869518005045,0.0,36.43558285411099,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43823.76587985544
666,0.3,1.25,2.0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1600.946445102687,23.164833852380145,14.645495882110273,19.131338344591935,0.9681204212454212,641820.1135370069,7.275854110746038e-05,0.20264634731960568,0.20044031116805977,0.5092596803394668,0.0,36.73420979492943,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43823.72018696897
4126,0.7000000000000001,1.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1804.3445142339915,26.4142035072843,14.817584215132774,19.50823637985687,0.9677770146520146,649361.6283572542,7.300347734405455e-05,0.1950839129440694,0.19615938956624604,0.533647462203192,0.0,37.16584411385384,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43823.717748408664
11136,0.55,2.0,0.7,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1822.5667386367568,25.97529121002131,14.82789269311506,19.48167288927084,0.9683493589743589,649811.6919792191,7.29387860908462e-05,0.19450107681196024,0.19572089544875637,0.5351028798081285,0.0,37.19160324972637,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43823.60362514236
5481,0.25,2.0,0.9,3sigma,kernel,_____None____,benchmark_prediction,1759.8427811897127,27.820714096978733,14.539626714896956,19.024102628670285,0.9673191391941391,637175.2303011258,7.280961717327851e-05,0.20150750789980043,0.19996253989057003,0.49423903769151833,0.0,36.46836254012854,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43823.35549566009
653,0.3,1.25,0.0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1810.4637248262297,25.36296589671292,14.693890454074106,19.31820607094902,0.9656593406593407,643931.4869231695,7.295965789930321e-05,0.2033708835783182,0.20125057249045966,0.5160874483412433,0.0,36.85505305192133,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43823.07660015456
473,0.2,3.0,0.7,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1887.7033523055725,24.02822704327128,14.665893671448396,19.40596147398563,0.9681204212454212,642702.7763533937,7.316358211932914e-05,0.20634062770011471,0.20296721918242758,0.5121140390112113,0.0,36.784728500079765,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43822.9534968339
8154,0.35000000000000003,1.75,0.05,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1797.5030679106712,26.528416878153905,14.730348042440934,19.640577188372934,0.9678914835164835,645522.5208361213,7.340883737176667e-05,0.19881524521905738,0.1986899197282549,0.521232540399232,0.0,36.946114974594856,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43822.62516650986
7552,0.1,2.0,0.7,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1780.477962731733,25.36777283381956,14.690944491075289,19.33652702791211,0.9674908424908425,643791.3445989342,7.299635891311761e-05,0.20462968241895121,0.20142973839324385,0.5156342555126421,0.0,36.84703208556171,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43822.325037715294
785,0.35000000000000003,1.25,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1769.6450661354465,25.017356225235474,14.695180659707965,19.406258325493194,0.967032967032967,643975.4406001893,7.310116939587457e-05,0.20402193626883525,0.20203542856592208,0.5162295859240522,0.0,36.857568715670176,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43822.22005380823
680,0.3,1.75,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1821.7055098657147,24.81466907282289,14.661168511252933,19.28028280264098,0.9677770146520146,642473.6837349231,7.296914191102327e-05,0.20478301386385186,0.20167154510827598,0.5113731983526676,0.0,36.7716165141325,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43821.451423998245
11166,0.55,3.0,5.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1814.6621318284888,25.851620362182636,14.826925894755686,19.50661762502123,0.9681776556776557,649736.4270202268,7.298267608949996e-05,0.1945488488746562,0.19594029456692752,0.5348594876719814,0.0,37.1872955025313,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43821.38493388167
7648,0.15000000000000002,1.75,0.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1578.0560390587198,24.750014547718305,14.740038850110675,19.91498161767655,0.9674908424908425,645927.8376341537,7.384308621322885e-05,0.20380362335320532,0.2013186557606032,0.5225432555395879,0.0,36.969313051405315,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43821.311748395
7658,0.15000000000000002,1.75,0.7,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1726.265750263643,24.728801502553107,14.69573692804778,19.359362075171852,0.967032967032967,643985.7341048939,7.302407165600979e-05,0.20421089963302308,0.20145302089078715,0.5162628731022031,0.0,36.858157858567644,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43821.26172086034
11181,0.55,3.75,0.9,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1814.6621318284888,26.019385747695587,14.830551231661959,19.50314694935999,0.9681776556776557,649886.6854130733,7.296979386107929e-05,0.19441430659987682,0.19591605775321477,0.5353453938851596,0.0,37.19589545633432,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43820.804450317446
5478,0.25,2.0,0.7,3sigma,kernel,_____None____,benchmark_prediction,1734.2800746716093,27.633522778869008,14.540565456249315,18.981526138325837,0.9673191391941391,637179.1284822001,7.27397900383073e-05,0.20171476169875488,0.20001266787115146,0.49425164364562324,0.0,36.46858565030907,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43820.79434251645
8085,0.3,3.0,5.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1690.0778601386992,24.215737262105872,14.731110211094393,19.784471706300288,0.9690361721611722,645528.6792572036,7.364639238324848e-05,0.20148420744772177,0.19964323821747745,0.521252455526837,0.0,36.94646744832896,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43820.7758958343
932,0.4,1.75,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1819.7909812843427,25.591743334446395,14.677814333757427,19.222980899694207,0.9674908424908425,643191.9385941263,7.284083837250818e-05,0.20238039372504238,0.20071110963213526,0.5136958938914707,0.0,36.81272542319862,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43820.689100478165
7903,0.25,1.75,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1823.8841299054911,26.15541831798525,14.74886734537314,19.793230806469197,0.9670902014652014,646304.4480153234,7.362151734067359e-05,0.20059316112953937,0.19974805260940345,0.5237611397501875,0.0,36.990868132745156,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43820.615704301876
8037,0.3,1.75,0.9,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1676.9020018113952,25.097929489544025,14.736711752600344,19.67944323997082,0.9680059523809523,645771.7272268675,7.346038404162148e-05,0.20039425353781332,0.19944525036800642,0.5220384250578747,0.0,36.960378160878406,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43820.61195659329
5343,0.2,2.0,0.0,3sigma,kernel,_____None____,benchmark_prediction,1800.9087033376563,24.84028698056452,14.536759545756265,19.09975108906796,0.9677197802197802,637004.5506838952,7.294214554778703e-05,0.20350899301944153,0.20128083452599058,0.4936870932383393,0.0,36.458593789142355,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43820.25778708411
7405,0.05,1.75,0.7,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1722.7780771043617,24.99943262106314,14.620745346765638,19.583535045411786,0.9661744505494505,640679.776740694,7.35590405161141e-05,0.20648695223906427,0.2036898169933113,0.5055720544841155,0.0,36.66894326583642,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43819.91215532821
5542,0.3,0.25,0.7,5_95_IPR,kernel,_____None____,benchmark_prediction,1736.4395515904762,26.155119992230688,14.594851489321451,18.820046253855605,0.9668040293040293,639543.7623696512,7.236459008293141e-05,0.19673883867043793,0.19730786422359636,0.5018984065055071,0.0,36.60392412829964,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43819.819806839645
11585,0.7500000000000001,0.25,2.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1911.9335530963726,26.135695514363043,14.838813240672618,19.457669912333003,0.967948717948718,650231.3630064052,7.287989659639875e-05,0.19073327090524944,0.19459985533217702,0.5364600137141791,0.0,37.21562288269261,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43819.63385212949
11669,0.7500000000000001,3.0,2.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,2006.0134907558677,26.54663181361677,14.812375267887692,19.42451876478027,0.9684638278388278,649070.9136050345,7.288243310660982e-05,0.19160516398102595,0.19489930657053484,0.5327073476332826,0.0,37.14920522006837,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43819.50240027876
7526,0.1,1.75,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1595.7485115880845,23.783259964825437,14.711313711767431,19.442489970173046,0.9665178571428571,644641.1008300057,7.312759769803686e-05,0.2058524173020404,0.20179159693927795,0.5183822007324904,0.0,36.895667400984756,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43819.41092822756
556,0.25,1.75,0.7,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1641.8924861171981,25.032961912768826,14.651558723194213,19.216976810918663,0.9676625457875457,642019.5429743523,7.288810522070545e-05,0.20320668050580443,0.20147280389890249,0.5099045960800189,0.0,36.74562402554672,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43819.197336185156
11483,0.7000000000000001,1.25,5.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,2006.0134907558677,26.80100931426284,14.828406934022068,19.465238601878735,0.9682348901098901,649763.3716250265,7.291463349912005e-05,0.19135215037696965,0.1949698276811331,0.5349466212465908,0.0,37.18883766168879,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43818.8252127219
577,0.25,2.0,0.7,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1658.6011672960594,24.881366240803988,14.647062825840102,19.212097144546693,0.9684065934065934,641811.9179449448,7.289028088552193e-05,0.20329343122885593,0.20130859130155804,0.5092331773999091,0.0,36.73374072487093,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43818.47238428383
7786,0.2,1.75,0.9,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1813.0758483540267,25.805208819715194,14.720793810932006,19.75083040196439,0.9674908424908425,645040.6861929217,7.36153836785391e-05,0.20203381589357866,0.20041998179778017,0.5196743815342266,0.0,36.918537442360446,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43818.33578253772
674,0.3,1.75,0.0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1840.2426348657464,24.808685046547712,14.685027930330039,19.286129413136656,0.9664606227106227,643460.1971969147,7.293044700853622e-05,0.20399940517466988,0.20154602168386374,0.5145633896723326,0.0,36.82807905202122,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43817.43094052483
8500,0.5,0.25,0.9,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1778.0464680213481,28.698396907426584,14.737012858084277,19.135902296811196,0.9682348901098901,645733.688692539,7.25782567016257e-05,0.1970411995172758,0.19739556336231537,0.5219154158880024,0.0,36.95820104696308,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43817.13546095667
10993,0.5,1.75,0.9,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1801.7982631229097,25.331092999087055,14.840918990080084,19.522865112324094,0.9682348901098901,650280.4036963196,7.298254061478556e-05,0.19479897399609403,0.19604901745017114,0.5366186017003575,0.0,37.21842969873624,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43816.72079276073
4505,0.8500000000000001,1.25,2.0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1958.0714542117203,26.26811146879277,14.849935526799685,19.53621537058508,0.9676053113553114,650675.0069025405,7.298496465733478e-05,0.1917768972841008,0.19531262540081876,0.5378946711831364,0.0,37.24101458920218,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43816.68901715209
7543,0.1,2.0,0.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1656.963713346864,26.397709975652262,14.735037278831943,20.015183548279694,0.967433608058608,645639.1159769334,7.402564663127715e-05,0.20532974706884224,0.20234406339328057,0.5216095862485435,0.0,36.95278823128053,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43816.591961015634
5251,0.15000000000000002,3.0,0.9,5_95_IPR,kernel,_____None____,benchmark_prediction,1698.166662463569,25.171846027709552,14.55404509139027,19.26098930773101,0.9686355311355311,637703.8079790347,7.317345829312478e-05,0.20536652613829834,0.2023563949076587,0.49594835437578294,0.0,36.49861538341545,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43816.25891459419
11582,0.7500000000000001,0.25,0.9,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1911.9335530963726,26.141221515067933,14.839259310605783,19.45841571643726,0.967948717948718,650199.7331786553,7.288261832961818e-05,0.1907419339255848,0.1946067023880343,0.5363577290461862,0.0,37.21381256745966,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43816.18513222896
7401,0.05,1.75,0.35,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1619.755964699143,24.19473948366659,14.63939071911346,19.59532391872313,0.9673191391941391,641441.2725790868,7.353991695719663e-05,0.2071812041843194,0.20371954372613113,0.5080345828805327,0.0,36.71252704779572,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43816.118094423786
4976,0.05,2.0,0.7,iqr,kernel,_____None____,benchmark_prediction,1626.6953169703484,24.53344908345816,14.568326119376469,19.475255205108347,0.9660027472527473,638326.0336837203,7.349829950847662e-05,0.21133969541397887,0.20567586142544364,0.497960510436941,0.0,36.5342281183448,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43816.01760237373
11169,0.55,3.75,0.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1822.5667386367568,26.0084509965123,14.83090155855889,19.5005981790337,0.9682921245421245,649820.8590842043,7.296886866294436e-05,0.19451499116369636,0.19584974322972654,0.5351325244302012,0.0,37.19212792377543,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43815.33088318516
7846,0.2,3.75,0.7,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1673.6375840593828,25.258796634076155,14.716958411356226,19.674537385180038,0.9686927655677655,644827.5579860527,7.3499822970652e-05,0.2022133272644785,0.20022383767060828,0.5189851666560468,0.0,36.906339170447154,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43815.273507090744
7891,0.25,1.25,0.9,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1732.1188402479747,25.868796088434223,14.734712510988132,19.739780964520303,0.9669757326007326,645605.2691599019,7.356845464977263e-05,0.20092784978124392,0.20009411705265095,0.5215001322714288,0.0,36.950851027924784,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43815.260642408466
803,0.35000000000000003,1.75,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1825.5151772437384,25.2550912945935,14.69845185563035,19.293539554211044,0.9672046703296703,644008.2359448529,7.29157876347071e-05,0.203604638787982,0.20134640704956025,0.5163356396454685,0.0,36.85944573860193,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43814.69846418968
580,0.25,2.0,0.9,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1644.9358721978497,25.094237743763696,14.63470957177688,19.22302509761029,0.9678342490842491,641207.7204780055,7.293764811637719e-05,0.20330004266874951,0.2013758494462227,0.5072793211286503,0.0,36.69915982589317,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43814.1746054584
7911,0.25,1.75,0.9,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1753.6342896842398,26.014337231010003,14.722678159412299,19.657008475454028,0.9678342490842491,645061.7852371109,7.345906376388968e-05,0.20126890846040393,0.19965921148892216,0.5197426117107209,0.0,36.91974503417531,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43814.16059310642
11014,0.5,2.0,0.9,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1801.7982631229097,25.355235893188848,14.84352219824032,19.536110955812227,0.9684065934065934,650356.3465626271,7.300023474167313e-05,0.19505689208051605,0.1962067527445326,0.536864186055989,0.0,37.22277624557161,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43814.152589722
5517,0.25,3.75,0.35,3sigma,kernel,_____None____,benchmark_prediction,1751.6393492884235,27.126821099491533,14.552594944682713,18.926882404603177,0.9680059523809523,637608.7247576128,7.262987864628789e-05,0.20125269900221648,0.1996630977166748,0.4956408738605007,0.0,36.493173349222346,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43814.09138241595
4386,0.8,1.75,0.05,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1803.6342208879068,25.60726040422548,14.819868486333096,19.49382489253987,0.9678914835164835,649316.694350398,7.298236689559924e-05,0.193654353337337,0.19571236030756392,0.5335021544256976,0.0,37.163272341483406,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43813.93093664757
7721,0.15000000000000002,3.75,0.7,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1878.1394240299123,25.079684939404135,14.711120989240495,19.270010514836116,0.9688644688644689,644550.928125868,7.285123222118512e-05,0.20349499836214527,0.20073018081473512,0.5180905998683418,0.0,36.890506417460394,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43813.85542252581
8140,0.35000000000000003,1.25,0.7,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1771.8417415610747,26.575511733929257,14.719449451519925,19.705022883298128,0.967032967032967,644914.6940089735,7.354585949356181e-05,0.19930348608885043,0.1994309999010775,0.5192669474878978,0.0,36.911326351246196,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43813.778234917605
4429,0.8,3.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1802.3831054209732,26.03770973486049,14.823658369545338,19.5022649053965,0.9680059523809523,649477.9567733356,7.298818016235992e-05,0.19407433542768954,0.19572787348486922,0.5340236455169646,0.0,37.17250210470098,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43813.607989486874
456,0.2,2.0,2.0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1716.2726765120751,23.312343390865482,14.633504638681693,19.460214671713494,0.9684065934065934,641140.1955057079,7.333094743382974e-05,0.20515905062809173,0.20260257866079784,0.5070609585935364,0.0,36.69529507244207,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43813.16788672348
7820,0.2,3.0,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1826.9247072170256,26.048873566119017,14.712383267007045,19.112587680093377,0.9681204212454212,644593.869336273,7.259507047728025e-05,0.20065591699524846,0.1991525771561781,0.5182294633324183,0.0,36.89296413325739,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43813.0150389566
11145,0.55,2.0,5.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1812.4937699483708,25.821831247607783,14.829806582179788,19.49957577371584,0.9682348901098901,649736.1778148232,7.297132004226076e-05,0.1946400825443797,0.19587676495488385,0.534858681790515,0.0,37.187281239401514,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43812.85583289924
8627,0.55,0.25,0.9,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1651.4930244071293,25.91364824365301,14.752842593054474,19.18647769475417,0.9656593406593407,646363.302416481,7.262943406386048e-05,0.19609397370688766,0.19755689509268157,0.5239514633564339,0.0,36.994236630979906,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43812.79731953379
11286,0.6000000000000001,3.0,0.9,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1828.099556164816,26.27399094568877,14.82568229355964,19.452786496607917,0.9682348901098901,649547.6700307314,7.2904980917011e-05,0.19371106807330127,0.19543724973723936,0.5342490845374931,0.0,37.17649210340724,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43812.32898218105
4610,0.9000000000000001,0.25,2.0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1911.9335530963726,26.597645334108705,14.839330341055645,19.486495584737643,0.9672619047619048,650145.0714458984,7.29304527828617e-05,0.1904489042108132,0.1948088955769509,0.5361809637083804,0.0,37.21068403422038,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43812.291828773195
7601,0.1,3.75,2.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1812.024434055551,25.478552659080815,14.67758591376158,19.42497419349597,0.9676053113553114,643054.631125444,7.317734910127344e-05,0.2063735632293132,0.20247806595521056,0.5132518684304992,0.0,36.80486670818704,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43812.016151955984
11690,0.7500000000000001,3.75,2.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,2006.0134907558677,26.550394258701413,14.818815083379175,19.4240601186825,0.9683493589743589,649240.6385127822,7.287351419789924e-05,0.19134396533198522,0.1947786003870114,0.5332562047429815,0.0,37.15891932879934,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43811.913088852314
7707,0.15000000000000002,3.0,5.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1585.0613605946419,23.829683488506042,14.700185711931189,19.336980952101282,0.9681204212454212,644038.2914263312,7.298501334398054e-05,0.20427819759631355,0.2009273451418456,0.5164328331859668,0.0,36.86116594701987,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43811.57517646917
7525,0.1,1.75,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1574.4369831185322,25.285931163873776,14.72586282485406,20.004051658496927,0.967032967032967,645161.7562486184,7.403180363634986e-05,0.20507032272841944,0.20225383686652632,0.5200658983818276,0.0,36.92546681825883,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43811.473997959925
