,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
4876,0.55,,,5_95_IPR,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,848.7447028694405,55.62666190450058,7.643557691269683,11.958043934721161,0.6222527472527473,34442.713484797234,0.002163282079971889,0.48561244675500914,0.49176142470985995,0.11138098953367497,0.0,1.9713091509155927,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4506.110227196558
4000,0.6500000000000001,1.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,834.9107802030358,58.22022583361068,7.401720360634429,11.909672986803775,0.6006181318681318,33349.49582727022,0.002285483581513214,0.5076687047498365,0.5206955269755809,0.10784573774450364,0.0,1.908739458978378,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4505.641148595312
3712,0.55,0.25,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,867.3314902245602,56.74659928790104,7.601243856424089,11.889661963768143,0.6229395604395604,34244.89957515463,0.0021633870672582304,0.48430919279712575,0.4901908489158521,0.11074129809329983,0.0,1.9599873841091249,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4505.170498669506
11092,0.55,1.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,951.5673408912899,55.32017573579983,7.140665814510576,11.451710828203758,0.5993589743589743,32169.430725316026,0.0022713312902882393,0.50896672017745,0.5253944227950886,0.10402963832980942,0.0,1.8411991028683623,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4505.102403748457
4369,0.8,1.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,869.7723849001541,59.88409132221636,6.995096533993205,11.29169073874046,0.5840201465201466,31511.629969152847,0.002300697037331545,0.5250699901632259,0.5456791629866384,0.10190243951982618,0.0,1.8035502500659826,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4504.817026615669
3931,0.6000000000000001,3.0,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,767.168207408009,57.87656194220748,7.5721592813980605,11.981890445144572,0.6097756410256411,34110.873286636226,0.0022130302920616157,0.4913575267676763,0.4993102760796469,0.11030788332633337,0.0,1.952316465581286,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4504.774928656582
4456,0.8,3.75,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,681.7078787307055,56.22340913126939,7.129201109909649,11.239468316751173,0.5902014652014652,32113.937203749483,0.002197398401558168,0.5055782227575157,0.516749339632462,0.1038501831499056,0.0,1.838022962668812,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4504.5632334751845
4462,0.8,3.75,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,717.3740950047104,57.30421576977818,7.110978435974693,11.189794298528218,0.5915750915750916,32023.952979330494,0.0021904608245767007,0.501686544407621,0.5129668857941431,0.10355919179225223,0.0,1.8328727666741353,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4503.452410616263
4105,0.7000000000000001,0.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,884.1081085246515,56.84053750388384,7.283039217256477,11.438362518182721,0.6185897435897436,32795.40089930543,0.0021826528804163104,0.49748160721049217,0.5032363742329702,0.1060539032713124,0.0,1.8770261503723347,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4502.982878576269
3961,0.6000000000000001,3.75,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,874.4502758479466,59.73177442424747,7.585921203323261,11.90515495617386,0.6148122710622711,34154.73411984525,0.002180043373786812,0.4827400934397585,0.4892618848375194,0.11044972067044241,0.0,1.9548268154673334,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4502.384509989723
3838,0.6000000000000001,0.25,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,918.0905402855551,59.35589807080772,7.497037135209616,11.788796081230108,0.6235691391941391,33750.17039597136,0.002188951646896133,0.48861404500916267,0.4945513045394952,0.10914144082441951,0.0,1.9316718404287638,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4501.8011498788865
11608,0.7500000000000001,1.25,5.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,811.3810070491727,51.51474777679583,6.594943733333962,10.860586759938707,0.5501945970695971,29683.101069470675,0.002396236781400296,0.5385230488827467,0.577075447150482,0.09598933519001146,0.0,1.6988954366684224,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4500.887690586085
4561,0.8500000000000001,3.0,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,707.3138485811251,55.8697590285175,6.972322023499703,11.110127972493864,0.5722298534798534,31372.217294228398,0.0022484762883152624,0.5208718692428818,0.5414933851642605,0.1014516062341887,0.0,1.7955710447703983,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4499.536479882976
4063,0.6500000000000001,3.0,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,783.9322587619827,59.30943990997899,7.583142308482088,11.904372532462501,0.6093177655677655,34117.875894936806,0.002184352855302365,0.49121712525186845,0.49782475355524847,0.11033052839006158,0.0,1.9527172558915296,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4499.173892170586
11605,0.7500000000000001,1.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,819.6656491891081,52.00192518069092,6.604192329558568,10.859565399755988,0.5507669413919414,29702.998188235302,0.0023926648575819404,0.5379211041683807,0.5761660626399178,0.09605367857508916,0.0,1.700034236964017,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4497.597390568528
3937,0.6000000000000001,3.0,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,817.024060603324,58.49376728940671,7.572474071383614,11.959031189991126,0.6098328754578755,34054.59378137263,0.002211916561942527,0.4885722952202151,0.49640146846221916,0.11012588642909436,0.0,1.949095340051089,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4497.155547889555
4366,0.8,1.25,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,812.9566463421615,57.67108170318668,6.981577693632952,11.134697620937327,0.5876831501831502,31393.820575628153,0.002255150645226053,0.5197435042081157,0.5385766354320661,0.10152146701506304,0.0,1.796807496315714,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4496.665646829175
4312,0.7500000000000001,3.0,0.9,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,747.7645480740593,56.28292718354089,7.2769450416313015,11.492618445945853,0.5966117216117216,32720.81225738051,0.002212657099775514,0.5032551540997963,0.513492421454859,0.10581269821209899,0.0,1.8727571118006243,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4496.503968380302
3877,0.6000000000000001,1.25,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,946.056441698609,60.80818643003525,7.495538632659331,12.046591719418196,0.6017055860805861,33702.43122739156,0.0022895137826684803,0.5049948585797817,0.517821464631663,0.10898706170332381,0.0,1.928939516219755,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4496.3321355645285
4099,0.7000000000000001,0.25,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,884.1081085246515,56.74704771690814,7.29000626709783,11.436459360080203,0.6188759157509157,32776.70396860896,0.0021843703733023575,0.49693912635450643,0.5026836087017392,0.10599344105938086,0.0,1.8759560421593957,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4496.114648973745
3949,0.6000000000000001,3.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,807.3334760151956,58.786888345337225,7.5784358102402205,11.949682419531054,0.6112637362637363,34068.821784560096,0.0022067525942054047,0.4880610348768389,0.4951835629093601,0.11017189700473638,0.0,1.9499096717353535,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4495.4951968485675
3718,0.55,0.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,896.4613577157252,57.63859107774035,7.612106644585239,11.901362722649242,0.6222527472527473,34217.33845209255,0.002170935433331693,0.4850632862658664,0.4907549404228677,0.11065217081937963,0.0,1.9584099388789231,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4495.12073985886
11212,0.6000000000000001,1.25,0.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,915.7218098564845,54.03772582040189,7.033224033327252,11.18039645036582,0.601304945054945,31614.251703355672,0.0022424345484621288,0.5049707404082391,0.5203491994098667,0.10223429810896485,0.0,1.8094237467579941,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4494.98715717715
4003,0.6500000000000001,1.25,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,847.2352655657705,59.807272516914935,7.419346590340124,11.936675984028247,0.6000457875457875,33347.794234862355,0.0022958277619461844,0.5086088978756247,0.5217766363418872,0.10784023512792684,0.0,1.9086420693030193,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4494.707698152378
4243,0.7500000000000001,1.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,921.6986874960494,61.89985810213842,7.149120404008597,11.508402644047935,0.5946657509157509,32127.016590200103,0.002299215403289807,0.5183005677858828,0.5347165015920584,0.10389247932398626,0.0,1.8387715539262879,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4493.841867901134
3874,0.6000000000000001,1.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,910.8082582094939,60.732526803960255,7.499283008594682,12.049500573592326,0.6019345238095238,33694.15801107025,0.002291688841948656,0.5047721620030979,0.5175787400625533,0.10896030774211515,0.0,1.928466003380852,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4492.98392559055
3925,0.6000000000000001,3.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,767.5960259676249,60.24298711678973,7.55901893698943,11.925177470328173,0.6090315934065934,33959.319227024804,0.0022117734923467617,0.49189160364730666,0.5021926083639988,0.10981778718060384,0.0,1.9436423550266029,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4492.556442853675
4453,0.8,3.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,672.817540630127,54.50532875518826,7.119455006073285,11.186532321023163,0.5895718864468864,31978.05411973224,0.0021953418400473927,0.5078061033327577,0.5202972486349832,0.10341076386996391,0.0,1.8302457715048215,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4491.643544688914
11599,0.7500000000000001,1.25,0.7,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,833.4902523273959,51.51036605755242,6.589667043662252,10.830241176216296,0.5516826923076923,29597.506868716075,0.0023966566862409786,0.5375350550544354,0.5756705836559591,0.09571254030906808,0.0,1.6939965011856728,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4491.502631712187
3940,0.6000000000000001,3.0,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,819.4132025817762,59.212169874928136,7.588034237534732,11.966231270038136,0.6107486263736264,34079.337044589505,0.002211380407746793,0.488876746811383,0.4958977047350797,0.11020590129617516,0.0,1.9505115066729342,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4491.194422399115
4132,0.7000000000000001,1.75,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,925.3216154730926,59.52855982269631,7.322667574954781,11.606488101885017,0.6047962454212454,32872.44629336536,0.002235346559493155,0.5048087085892542,0.5159779470925383,0.1063030529857562,0.0,1.881435799757633,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4489.135408221554
10585,0.35000000000000003,1.25,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,966.5641605562178,56.67603947738339,7.209210773948626,11.596515681354013,0.6025068681318682,32362.790237654313,0.002300629411472546,0.5000477047435574,0.5134488335829895,0.10465492512173112,0.0,1.8522659247741708,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4489.089201636503
3811,0.55,3.0,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,839.2953561798295,57.426489392683614,7.620625280071503,11.99882893176345,0.6105196886446886,34207.28423892489,0.002206960642377851,0.4851272269008899,0.4930321361990853,0.1106196574631921,0.0,1.9578344916967085,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4488.776574329072
4117,0.7000000000000001,1.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,944.5854048382225,58.81380514900988,7.264845219499054,11.65094186158555,0.6012477106227107,32605.140054316926,0.002288198374952434,0.5114068778166995,0.524335246317588,0.10543863696270152,0.0,1.8661366789329743,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4488.070849300931
3922,0.6000000000000001,3.0,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,747.6973405463814,59.63778851678477,7.5567166720415875,11.93178614634649,0.6100618131868132,33913.785880678006,0.002219957911311838,0.4921443219612999,0.5027527585989578,0.10967054125658207,0.0,1.9410362798007101,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4487.899619970212
4435,0.8,3.0,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,657.2466252743088,55.39354155969433,7.12848910604708,11.307476627849727,0.5859661172161172,31986.656200458205,0.002240649653463075,0.5132972837133793,0.5278666818615173,0.10343858131424655,0.0,1.8307381067112067,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4487.157899045395
3727,0.55,0.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,896.4613577157252,57.61685903351086,7.613967993294134,11.904306004619054,0.6212797619047619,34153.95466474307,0.0021798375113459686,0.48502838813695587,0.49106726228244124,0.11044720006530438,0.0,1.9547822037971079,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4485.697167997496
3730,0.55,0.25,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,896.4613577157252,57.74878674197982,7.620348799810249,11.908738770503733,0.6216804029304029,34179.376183736465,0.0021782599542128577,0.48520077411528145,0.49086035403808237,0.1105294082787247,0.0,1.9562371900032318,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4485.277128599094
4006,0.6500000000000001,1.75,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,871.7666809960047,60.806749356113755,7.473169369634163,11.834369750240555,0.6073717948717948,33518.249703007124,0.002235296367934192,0.49846398639193046,0.5099952295906132,0.10839145472686379,0.0,1.9183979912435396,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4485.145196789238
3751,0.55,1.25,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,951.8895479284001,59.35385059085676,7.561430626737221,12.102808702322724,0.6023923992673993,33913.23961270178,0.002282472095431552,0.49944449871330715,0.5126312569509248,0.10966877473293783,0.0,1.9410050144632427,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4485.02952507222
4492,0.8500000000000001,1.25,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,734.5109720889341,56.05091411387789,6.777060981499359,10.853378398311404,0.5759500915750916,30381.69860769893,0.002286944569090122,0.5282675031296845,0.5521639965583842,0.09824846280282273,0.0,1.7388792701292886,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4483.019806172273
10966,0.5,1.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,942.8384534012894,56.54893183746935,7.205026710004355,11.54222032267418,0.60433836996337,32276.168009006597,0.002291616340297439,0.5073289885597925,0.5215615095631337,0.10437480579992875,0.0,1.8473081506986375,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4479.673609563494
4237,0.7500000000000001,1.25,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,924.9423022711126,62.86539355282873,7.155175611569141,11.391962931771433,0.6007898351648352,32051.22920774337,0.002264478546461996,0.511584330357036,0.5250084279253108,0.10364739777267575,0.0,1.834433906120843,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4479.446899377287
4582,0.8500000000000001,3.75,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,739.6945931972041,55.18043064312864,6.9577456032049,11.036141022404328,0.5752632783882784,31164.124595699348,0.0022483598645304916,0.5141361861498988,0.5319474729853612,0.10077867520373637,0.0,1.7836609773179573,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4479.054908438219
4129,0.7000000000000001,1.25,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,940.8609537063003,60.052653355088786,7.254365971382938,11.689532869215641,0.5972413003663004,32492.600144193017,0.0023185855585066404,0.5153781007899927,0.5289471778055032,0.10507470493518678,0.0,1.8596955210733181,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4479.040659427716
