param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
0.7500000000000001,0.5,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1599.9596112443833,20.843884082040336,14.686737194544351,19.624384378260302,0.9696085164835164,661774.5787864279,7.259879468856387e-05,0.1932639756142855,0.1962509151339251,0.5737885127172309,0.0,37.876292284021744,45059.33278579096
0.7500000000000001,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1599.9596112443833,20.7914923866738,14.688192726655489,19.61406892090746,0.9696085164835164,661804.7843235246,7.25812455479826e-05,0.1932501148797888,0.1962338363139347,0.5738861915082097,0.0,37.87802108078781,45056.92406408246
0.6500000000000001,1.25,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1581.1757432334707,20.207230559198425,14.895564627496952,20.19677336231553,0.9688644688644688,671131.6876117063,7.305751559154824e-05,0.1985099054158472,0.1996716505310022,0.6040475699948701,0.0,38.41184109499235,45055.80717449333
0.95,1.0,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.9143834955755,22.287288992592472,14.640051484979342,19.47136725648368,0.9701808608058607,659619.203511077,7.24591389736479e-05,0.1926268420697692,0.1957543524689889,0.5668184512239353,0.0,37.7529306038849,45055.79807474344
0.05,0.5,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1513.8351270941785,18.546609826597173,14.791225657021071,20.57685862159937,0.9683493589743588,666427.4460068576,7.389136447380013e-05,0.209625558999655,0.2087894234726414,0.5888349740074833,0.0,38.14259649764524,45055.59319152967
0.6500000000000001,1.75,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1590.2205039809924,20.226685304928253,14.90304206133873,20.25524260075958,0.9691506410256412,671461.653209624,7.313362550169511e-05,0.1992022609540427,0.2000634816198057,0.6051146141121799,0.0,38.43072648864606,45055.34175143481
0.7500000000000001,2.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1556.8900865511969,20.405007807201574,14.72873050380719,19.694839337452013,0.9696657509157508,663606.5560566159,7.262399105281077e-05,0.1941524187521163,0.1968026701715841,0.579712768401871,0.0,37.98114446294734,45055.24463802784
0.7500000000000001,0.5,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1599.9596112443833,20.86425079035424,14.69086870202376,19.639533632651943,0.9696085164835164,661877.0996288055,7.261775853420943e-05,0.1934281053379963,0.1963656841871313,0.5741200450419675,0.0,37.88216000622742,45053.639308452046
0.6500000000000001,1.0,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1543.246493750834,20.11507620427005,14.89260012895072,20.093019194637723,0.9690934065934066,670959.7640294839,7.290338836811652e-05,0.1977340803055927,0.1989058543860766,0.6034916028025477,0.0,38.402001146376136,45053.23168686712
0.7500000000000001,2.0,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1556.8900865511969,20.82925310098474,14.724413319223006,19.6745616663554,0.9697229853479854,663375.9287937742,7.260299780667774e-05,0.1941625062609264,0.1967314199788193,0.5789669650040032,0.0,37.96794464250081,45052.79187780773
0.35,1.75,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1581.116048392345,19.26649135322948,14.72688395121627,19.93144172459801,0.9689789377289376,663482.9161372748,7.300184946087053e-05,0.2053351071489009,0.2045645892057067,0.579312941118572,0.0,37.97406800236234,45052.49843314471
0.3,2.0,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1491.0109730475815,19.1780555205143,14.787513323301258,20.42263537425975,0.9682921245421244,666201.7687114386,7.365373175485118e-05,0.2031801936829912,0.2035650447622882,0.5881051778347707,0.0,38.12967998577373,45051.6428385345
0.7500000000000001,0.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1599.9596112443833,20.618524855075183,14.695148917693285,19.613373627611423,0.9694940476190476,662019.4386726693,7.257020768135899e-05,0.1933205002889994,0.1962627979652875,0.5745803416316024,0.0,37.89030670058776,45050.20278328608
0.35,2.0,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1546.6253929481609,20.184911301625164,14.776681954617642,20.340081587771834,0.9685210622710624,665688.3091511123,7.354639203297815e-05,0.2020973486533099,0.2029965976124877,0.5864447501817662,0.0,38.10029241936312,45049.91791767488
0.4,1.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1566.0464924998232,20.219464799221733,14.96120936019271,20.368578754979225,0.9698946886446886,673978.9832108394,7.319217154376255e-05,0.2006035321000079,0.20067549995452,0.6132551662972435,0.0,38.57480444201233,45048.42937390445
0.7500000000000001,2.0,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1556.8900865511969,20.822269084508637,14.732731122873703,19.68841500534799,0.9696085164835164,663677.0837010909,7.261068420820447e-05,0.1941006023377103,0.1967860249644461,0.5799408409907096,0.0,37.9851810726357,45047.79719156626
0.35,0.75,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1483.7431988138703,18.72727358904401,14.798231425422786,20.23912191172964,0.9686927655677656,666625.5312672359,7.333948189202029e-05,0.2010619141993409,0.2020667136428849,0.5894755429429916,0.0,38.153933795057,45047.64874280849
0.7500000000000001,0.75,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1599.9596112443833,20.517991485803694,14.692713829313258,19.587946097720916,0.9694940476190476,661854.4036496395,7.253809884209468e-05,0.1932637825409034,0.1961509701184408,0.5740466506905303,0.0,37.88086101474585,45046.43671267739
0.25,2.0,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1548.8010667262424,19.279357157811614,14.770724637501614,20.298807744773587,0.9682921245421244,665357.1633034652,7.349643414579066e-05,0.2034302179928304,0.2034400979386248,0.5853738893679926,0.0,38.08133947478624,45045.66834955273
0.7500000000000001,0.75,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1599.9596112443833,20.58974765973725,14.697291993030715,19.59967159400984,0.9694940476190476,662024.231541454,7.254856607359551e-05,0.1933307342458782,0.1962021974940074,0.574595840830531,0.0,37.89058101771143,45043.9599250922
0.4,,,5_95_IPR,mae,_hist_insample_None_False_None,MULTI_prediction,1596.4190015079805,19.716148288329677,14.806512940687464,20.374248875711757,0.9699519230769232,666941.6293916224,7.353978436667587e-05,0.201502060256451,0.2023307860445171,0.5904977423669554,0.0,38.17202549173663,45043.80147191202
0.05,0.5,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1506.656536599854,18.048708235310645,14.780500975214952,20.518750052632765,0.9682921245421244,665755.5932731385,7.383086595164588e-05,0.2100255736734303,0.2090538337711519,0.5866623338542747,0.0,38.10414338788568,45042.83003597288
0.7500000000000001,0.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1599.9596112443833,20.643242866160865,14.698208918284676,19.61776588229948,0.9694368131868132,662010.6807255126,7.257748304155298e-05,0.1933218830644975,0.1962831449574286,0.5745520201458102,0.0,37.8898054444547,45040.22799008977
0.35,2.0,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1535.7497799404664,19.950532841557852,14.919957363026263,19.860443663913312,0.9698374542124544,671982.2443580613,7.249620268624384e-05,0.2014786402824375,0.2010895595116431,0.6067981039243581,0.0,38.46052222745315,45039.153129440376
0.35,1.75,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1552.510370984441,20.059512987627183,14.907166160301893,19.867482522089485,0.9700091575091576,671400.4312001711,7.253350353411099e-05,0.2019281628253866,0.2012733361441603,0.6049166341244211,0.0,38.42722248169478,45038.77021161307
0.6500000000000001,1.75,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1601.551936640637,20.15723027668425,14.902000174857609,20.278151165534887,0.9692078754578756,671164.3116565362,7.318373207765225e-05,0.1998281223850931,0.2004095889290504,0.6041530697661743,0.0,38.41370831367538,45038.5387049527
0.35,2.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1535.7497799404664,19.957340973985243,14.915103559538926,19.86228442536601,0.9698374542124544,671744.7936532714,7.25098253616722e-05,0.2016220163469708,0.2011422425875904,0.6060302348516542,0.0,38.44693187118082,45037.8900134192
0.7500000000000001,0.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1599.9596112443833,20.623930098279843,14.697005431055276,19.6136983254664,0.9694368131868132,661918.528630612,7.257539186591696e-05,0.1932839952896647,0.1962438068657277,0.5742540183196138,0.0,37.884531171623856,45037.64605216485
0.35,2.0,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1535.7497799404664,19.92902954693224,14.924123100428435,19.823554809213647,0.9700091575091576,672122.2198964672,7.243322825931067e-05,0.2013532433932205,0.2007838915867287,0.607250757400253,0.0,38.46853364792051,45035.96059705324
0.35,1.75,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1552.510370984441,20.080731285034844,14.924010853296242,19.846101451979525,0.9701808608058607,672093.2677584488,7.246913357937158e-05,0.2016227184876114,0.2008223409373512,0.6071571318564055,0.0,38.46687658873906,45034.35935320328
0.7500000000000001,1.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1575.691488544573,20.936882118749075,14.73413635904477,19.684716566694807,0.9696657509157508,663522.6649991184,7.261206297840221e-05,0.1943365490592663,0.1968041978872092,0.5794414811526473,0.0,37.97634300590192,45033.02051984914
0.7500000000000001,0.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1599.9596112443833,20.677355386218544,14.699056385892472,19.640748353406,0.9693795787545788,661925.9351157214,7.261739143974699e-05,0.1932525372345494,0.1962109662354769,0.5742779694418395,0.0,37.88495507759394,45031.86583806902
0.25,1.75,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1534.050249449443,19.785904527738715,14.668597547281667,19.843852027445752,0.9678342490842492,660521.1904057913,7.300404652345682e-05,0.205759334204762,0.2046240396215751,0.5697353001802182,0.0,37.80455531168677,45029.607518831726
0.95,,,5_95_IPR,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.9143834955755,22.08723526478012,14.6378808021459,19.41031059348897,0.9702380952380952,659078.3831028115,7.238864761593599e-05,0.1918660932768517,0.1953174309415887,0.5650695439475326,0.0,37.72197705487703,45025.53286307614
0.7500000000000001,2.0,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1565.3053207109915,20.847676669414135,14.740773073474331,19.69741610232452,0.9696657509157508,663680.4271703844,7.262459170427777e-05,0.1943175919503117,0.1968573759262572,0.5799516531155603,0.0,37.9853724342024,45023.4478112048
0.4,1.0,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1566.0464924998232,20.198996876568327,14.960072635495646,20.37799436170889,0.9696657509157508,673552.539492872,7.322715985793696e-05,0.2008631426579083,0.2008098646009793,0.6118761308356907,0.0,38.55039717793452,45023.346871641465
0.7500000000000001,1.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1584.1067227043677,20.98916157726548,14.73709276733446,19.688156909193207,0.9696657509157508,663506.2335560683,7.261820053117304e-05,0.194361700366695,0.1968209567635197,0.5793883450840503,0.0,37.97540256158816,45022.87147345402
0.35,2.0,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1535.7497799404664,19.93385010785906,14.912279240986935,19.879615791681445,0.970066391941392,671380.901082951,7.255308701513782e-05,0.2021252323501357,0.2013867159000476,0.6048534775504582,0.0,38.42610468652421,45022.01777697646
0.1,0.5,0.2,iqr,kernel,_____None____,benchmark_prediction,1677.046209756052,19.109898598641124,14.764134030461134,20.36410600307795,0.96823489010989,664706.9488550478,7.363326289655678e-05,0.2083051672637272,0.2082393075261802,0.5832712231914211,0.0,38.04412482000045,45021.73628901192
0.1,0.5,0.4,iqr,kernel,_____None____,benchmark_prediction,1722.3035173227545,20.67290958338587,14.78027731532999,20.47436954333545,0.9680631868131868,665424.832809865,7.377558177772459e-05,0.2079540049652722,0.2084705330298476,0.5855927192980848,0.0,38.085212500564616,45021.1331366355
0.4,1.25,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1566.0464924998232,20.19086497197547,14.958912124097456,20.241715525452435,0.9700091575091576,673465.2157342361,7.301806312682381e-05,0.2002369363372549,0.2001121863178197,0.6115937429033067,0.0,38.54539925218842,45021.002205724864
0.35,1.0,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1509.547522222274,18.91267955015497,14.798486767682162,20.221750497356275,0.96875,666235.5645559424,7.33306741974647e-05,0.2019216014150517,0.2022681453356626,0.5882144669767142,0.0,38.13161427174579,45020.51966630185
0.05,1.75,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1412.9835091875284,17.798102416793196,14.611708388071811,19.947663049257937,0.9681204212454212,657810.5777838214,7.33010685348624e-05,0.2080058615013411,0.2064117632839937,0.5609697098555553,0.0,37.64941493726084,45019.41595828872
0.7500000000000001,2.0,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1565.3053207109915,20.86430295880385,14.744974030868455,19.70750234677021,0.9696657509157508,663808.568950623,7.26344097337425e-05,0.1944727857752907,0.1969272861857199,0.580366038535277,0.0,37.992706556239874,45019.3108215007
0.7500000000000001,1.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1575.691488544573,20.94450568118985,14.736122225582209,19.686269489047387,0.9696085164835164,663394.047805359,7.262045362179165e-05,0.1941954180712661,0.1967721995523835,0.5790255583387176,0.0,37.96898167384152,45018.22376674465
0.35,2.0,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1536.188868903555,19.8273699772621,14.945742727970703,19.960090982974933,0.9699519230769232,672827.9131297481,7.261100873740593e-05,0.2016677995120235,0.2011349297879604,0.6095328311011169,0.0,38.508923599459024,45018.03124648747
0.35,1.75,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1552.9494599475292,19.86575270141412,14.957872803279106,20.400013837576623,0.9699519230769232,673362.7498134846,7.327077644862277e-05,0.2023880791800461,0.2016678650744782,0.6112623881843525,0.0,38.53953467339083,45017.28010856385
0.35,1.75,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1552.9494599475292,20.0866304196905,14.941390170568296,19.85517131630054,0.9698946886446886,672612.7485040781,7.24595166481428e-05,0.2015571868631582,0.2008837817524435,0.6088370308433835,0.0,38.49660877427187,45016.74481595411
0.7500000000000001,2.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1565.3053207109915,20.8478671459174,14.744715850688603,19.70595519188393,0.9696657509157508,663700.7232605299,7.26369962009681e-05,0.19444441977461,0.1969382159632465,0.580017286695942,0.0,37.98653406939846,45012.78491775981
0.05,1.75,0.4,5_95_IPR,kernel,_____None____,benchmark_prediction,1520.4531257034396,19.018414708200133,14.60513350661476,19.94639027186707,0.9676053113553114,657381.0847642251,7.332001642383822e-05,0.2078208544059467,0.2066002009960561,0.5595808135497645,0.0,37.62483314813559,45010.27563126985
0.35,1.75,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1552.510370984441,20.105520870526554,14.92948741662476,19.97065034736735,0.9700091575091576,671978.8587959959,7.266620491294685e-05,0.2019413088188443,0.2013641378274412,0.6067871556797274,0.0,38.46032845673054,45010.17617307561
0.35,1.25,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1556.2326019948232,19.90627562142848,14.793309783145224,20.2900462863911,0.9691506410256412,665826.4902921296,7.345950140314913e-05,0.2029577147058773,0.2027141049396816,0.5868916009279533,0.0,38.10820113851474,45008.62214423035
0.6000000000000001,,,iqr,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1597.464812402206,19.909109451001505,14.941155815171095,20.23441461202579,0.9694368131868132,672471.1880871351,7.305334192500003e-05,0.1984971770835977,0.1996132599811214,0.60837925218071,0.0,38.488506644181264,45007.976384552174
0.4,0.5,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1549.1815616207896,19.64110563166488,14.965323111008116,19.76061638321673,0.970066391941392,673542.0388620482,7.227326676746804e-05,0.1988451134349277,0.1991282953373883,0.6118421738522377,0.0,38.54979618029122,45006.84909145781
0.6000000000000001,0.5,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1579.5334812653018,20.19029105879053,14.93119493833282,20.168111311133572,0.9690934065934066,671988.8233883419,7.297241192485515e-05,0.1983312167534953,0.199429886145242,0.6068193792197306,0.0,38.460898774515904,45005.69620607837
0.45,1.25,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1545.778394806257,19.923831908217892,14.77539225696001,19.81545989395505,0.9693795787545788,664974.7936528769,7.274903165545059e-05,0.2030785886570369,0.2025304463340269,0.5841373808080913,0.0,38.05945476493114,45005.5593847018
0.6000000000000001,0.5,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1579.5334812653018,20.074246104536464,14.93939439827557,20.21985556705021,0.9691506410256412,672329.8513048743,7.303722811789031e-05,0.1985342390637715,0.1996096620238508,0.6079221967087983,0.0,38.48041731369473,45003.8223358291
0.3,2.0,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1532.011567380163,19.803131024787504,14.931020053219983,20.065054886219748,0.9696085164835164,671946.8842612754,7.281392938451333e-05,0.2028990543708035,0.2022215018268252,0.6066837562969052,0.0,38.45849841238984,45003.41449319567
0.35,1.25,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1569.1044145777705,20.01862459415771,14.971349102305211,20.44699394996416,0.9698374542124544,673698.3031240104,7.332867882087574e-05,0.2023829210095578,0.2018538522371351,0.6123475018698397,0.0,38.55873987660316,44999.17131852051
0.4,1.25,0.2,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1508.6680442636716,19.01089562787239,14.77100734317349,19.99363889399169,0.9691506410256412,664681.722489471,7.304322970954406e-05,0.2047543005068733,0.2042089116826644,0.5831896460659276,0.0,38.04268100328932,44999.078738976976
0.3,2.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1532.011567380163,19.78299007762268,14.929818718154142,20.06591963863772,0.9696657509157508,671802.4131388208,7.28219743267043e-05,0.2029927721013144,0.2021889357856429,0.6062165649826918,0.0,38.45022968972189,44997.359031689535
0.05,1.75,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1470.611010166409,17.881428602927055,14.607380807839773,19.878651561452635,0.9677770146520146,657254.4462948386,7.321710465090117e-05,0.2076063765164333,0.2061808397028259,0.5591712895429083,0.0,37.617585067241215,44994.68145186512
0.3,0.75,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1484.9190089817275,18.96300723037297,14.826954639367042,20.360426212785924,0.967948717948718,667126.8972838984,7.35086247507405e-05,0.2020004005265478,0.20292831552614,0.5910968624444032,0.0,38.18262919436232,44994.195605927736
0.05,0.5,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1548.9178488296457,18.70538147915141,14.796927954777557,20.56356569136364,0.96823489010989,665764.2736885314,7.390300802821736e-05,0.2100106601279231,0.2087555936343771,0.5866904046175276,0.0,38.104640206532245,44993.41185705867
0.2,0.5,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1569.7902925636154,20.586984116564523,14.715388339829854,20.015796542418727,0.9691506410256412,662071.225038878,7.320347745633656e-05,0.2051782885959816,0.2052197300601795,0.5747478085971545,0.0,37.8932706638552,44991.760308959216
0.05,1.75,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,1479.616901698639,18.116229448218885,14.612659635811916,19.91952858162417,0.9675480769230768,657415.3420521194,7.327504901385625e-05,0.2074616341094005,0.2062915967996756,0.5596915949092559,0.0,37.62679384455812,44989.43781876377
0.7500000000000001,_,_,_,_,_hist_insample_None_True_dual_coeff,MULTI_prediction,1527.3093430058216,20.46413247069863,14.295873802179427,18.5353617075237,0.971382783882784,643163.2811667941,7.174559681248725e-05,0.1947830003294914,0.1958898227121673,0.513603221384261,0.0,36.81108523161596,44989.434718481
0.4,0.75,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1570.4490259935849,20.08210016329361,14.979063167033566,20.249896533525423,0.9697802197802198,673893.5897199998,7.301074790688507e-05,0.1994582789779932,0.1998720873019232,0.6129790204728546,0.0,38.56991699404761,44989.03450805441
0.2,1.75,0.2,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1520.1840423437534,19.86572421049935,14.68409338420552,20.03981084734083,0.9680059523809524,660620.7915916365,7.331218629036523e-05,0.2072221910268903,0.2057841244877394,0.5700573909075666,0.0,37.8102559290085,44988.87158414644
0.6000000000000001,1.0,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1579.5334812653018,20.255247875032488,14.92251616403405,20.180344320797023,0.9689217032967034,671345.2962052808,7.302173232391873e-05,0.1989543957355642,0.1997448173612596,0.604738338349568,0.0,38.42406686156598,44988.74645707162
0.4,0.5,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1569.8126433539437,20.171180504088667,14.972086110232476,19.75846082682026,0.9699519230769232,673572.1496893859,7.226864172568077e-05,0.1985275567657164,0.1990622582873851,0.6119395463704057,0.0,38.551519556398006,44988.53030434028
0.3,2.0,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1532.011567380163,19.824250662224493,14.92795342636747,20.084293753039407,0.9696657509157508,671582.1666500354,7.286077836824092e-05,0.2032185921772455,0.2025359502165298,0.6055043309749659,0.0,38.43762400698463,44988.22762025836
0.95,1.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.9143834955755,21.89483445815689,14.697142039543632,19.55760758648036,0.9701808608058607,661137.0694497639,7.252385396997307e-05,0.193522635862632,0.1963011929296398,0.571726932383674,0.0,37.83980479909363,44984.0566057626
0.6000000000000001,0.5,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1579.5334812653018,20.15991788339064,14.94602481914138,20.2406469832799,0.9691506410256412,672321.0082501996,7.307016039035545e-05,0.1988475141244545,0.199720931624677,0.6078936000019621,0.0,38.4799111864812,44983.26587743637
0.3,1.25,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1506.2182167214924,18.695199024744205,14.803411755846176,20.28316675289273,0.9683493589743588,665891.1455367606,7.344535225625818e-05,0.2027028333598617,0.2029467247418399,0.5871006833258521,0.0,38.11190164473218,44982.275472665024
0.3,1.75,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1478.5700708045624,19.41200598178038,14.720288096765051,20.00798682586144,0.96875,662149.0008132529,7.318727006906218e-05,0.2057073548600609,0.2049434958277125,0.574999320218486,0.0,37.897722116143136,44982.068045174165
0.25,1.75,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1561.1670500548207,19.611316686292238,14.79248538163985,20.349888186097896,0.967948717948718,665368.6429772775,7.357781739927255e-05,0.2031167432283687,0.2030937473660036,0.5854110123847172,0.0,38.081996507399126,44980.179179566425
0.15,1.75,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,1609.0048768568086,18.678234178047333,14.60532514438383,19.91058514150879,0.9692078754578756,656938.877465003,7.328390387959886e-05,0.2074585357165194,0.2059110261945794,0.5581508017538559,0.0,37.5995236644347,44979.40791942007
0.95,1.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.9143834955755,21.85219005957887,14.693852145544325,19.55157710887422,0.9701236263736264,660918.6693293271,7.252452680614473e-05,0.1933841754966776,0.1962646931747238,0.5710206691695616,0.0,37.82730479220049,44979.26498666588
0.95,1.75,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.9143834955755,21.78639918733766,14.686117450462149,19.526451823002677,0.9701236263736264,660525.3180842669,7.250342367899188e-05,0.1929333994862132,0.1959516718034951,0.56974864828397,0.0,37.80479155702077,44976.17020375125
0.95,0.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.9143834955755,22.20485041672248,14.64693223331624,19.48522359290311,0.9701236263736264,658754.6992109758,7.252085814988301e-05,0.1923189963149301,0.1956605715401209,0.5640228136373703,0.0,37.70345119110439,44975.60913899483
0.6000000000000001,0.5,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1579.5334812653018,20.190616809955515,14.941805168130562,20.1952101993345,0.9689789377289376,671993.577730819,7.301450972955143e-05,0.1984520764117073,0.1995645343853382,0.6068347538321262,0.0,38.46117088660823,44974.055689343135
0.35,1.75,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1552.510370984441,20.108640130186235,14.944720196045,19.989758043783127,0.9698946886446886,672122.180245441,7.268915578461779e-05,0.2020498092319433,0.2014055815272573,0.6072506291766004,0.0,38.46853137851655,44973.88853244056
0.95,1.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.9143834955755,21.921169481269335,14.696359981287264,19.557395817433022,0.9701236263736264,660952.2126807938,7.253207624339559e-05,0.1934436649399344,0.1962843508673448,0.5711291417984761,0.0,37.829224626876936,44973.87200111987
0.1,0.5,0.1,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1580.978645733674,18.629703678413836,14.838717264447943,20.369904500860088,0.96926510989011,667354.5360723995,7.351266946470696e-05,0.2089829442246473,0.2075362866874304,0.5918330017015695,0.0,38.19565797117671,44973.86965322892
0.6000000000000001,0.5,0.4,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1579.5334812653018,20.190616809955536,14.942648632734642,20.198279302142723,0.9689789377289376,672021.4015770744,7.301799928612882e-05,0.1984721267880634,0.1995724989657616,0.6069247307013972,0.0,38.46276336865124,44973.37909056411
0.95,0.5,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.9143834955755,22.216377269210263,14.64798059130553,19.486225510324147,0.9701236263736264,658745.3767652366,7.25228629353359e-05,0.1923409709065602,0.1956641818224874,0.563992666673724,0.0,37.702917626215466,44971.75379630433
0.95,1.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.9143834955755,22.31290717261485,14.687860275834137,19.52291165461929,0.9701236263736264,660536.380522857,7.249737635910157e-05,0.1931283532327178,0.1960135296939402,0.5697844220437048,0.0,37.8054247094126,44971.5866108581
0.95,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1620.9143834955755,22.20251253444048,14.645032828796513,19.427042894051304,0.970066391941392,658584.4409406725,7.243756494714866e-05,0.1920822375038993,0.1954892311017374,0.5634722317376301,0.0,37.69370655567036,44969.81663610195
