,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
179,0.1,1.75,0.7,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,644.7073984425206,43.06929316385644,5.323804754965738,9.088210402419573,0.5540865384615384,18491.97771583433,0.004277430650659917,0.612930617154276,0.6592906228805834,0.05979943413382372,0.0,1.058377845457551,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3473.4515195332965
4558,0.8500000000000001,3.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,875.1735689942179,71.55434751736315,7.910372048232618,12.3305429749782,0.5705128205128205,27475.903786465802,0.0035761030289133706,0.5001312077006751,0.5283926256042104,0.08885169147371037,0.006581959706959739,1.572567753346257,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3473.4022140721727
8669,0.55,1.75,0.9,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,473.5117516759565,39.62816915631537,6.620719031960342,11.529075028732287,0.5539148351648352,22993.495502039157,0.0044498334018611635,0.518257678821579,0.5562608937951997,0.0743564609967693,0.0001717032967033516,1.3160196601441825,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3472.960473181561
7990,0.3,0.25,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,751.4950237567191,69.64589759525234,7.45569071725745,11.719721246091394,0.5919184981684982,25892.540058156475,0.0036367798039899078,0.5054827596628358,0.523033914534283,0.0837314032905896,0.000858516483516536,1.4819448293358788,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3472.8559753992795
11652,0.7500000000000001,3.0,0.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1080.0048630291985,73.29580748261561,7.8649266403863995,11.58574059867429,0.57257326007326,27310.744206593892,0.0032015284745585534,0.5010389956822071,0.5297587177540655,0.0883175977402065,0.004922161172161155,1.563114938564211,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3472.472847534676
4461,0.8,3.75,2.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,709.8240694507949,74.65704535131832,8.064825924438534,12.463179445181819,0.5748054029304029,27998.516189172955,0.003519260112413664,0.4949700945265059,0.5223542709658814,0.09054171762631845,0.0027472527472527375,1.6024791774938734,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3471.682644051885
4518,0.8500000000000001,1.75,0.7,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,943.6534007036025,71.05306495785997,7.7273149481087335,12.232656320442098,0.5633585164835165,26825.087627543355,0.003690539553257321,0.5076084295415406,0.5397963640345373,0.08674707948321539,0.009157509157509125,1.5353186600013367,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3471.4629606379403
4557,0.8500000000000001,3.0,0.35,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,823.2420185465762,67.68078187502712,7.871474014865798,12.348883710610169,0.5670215201465202,27321.94006686665,0.0036264678798318575,0.5044417397058172,0.5351718527732495,0.08835380295953137,0.007669413919413892,1.5637557272702982,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3471.006829885656
8637,0.55,1.25,0.05,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,538.3655987659531,64.80432263441568,7.270748288319482,17.524377559954598,0.55746336996337,25235.61353617778,0.008482819893791712,0.5392640457817253,0.5748118893035371,0.08160703158273334,0.0032623626373626813,1.444346012830688,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3470.8413130900167
447,0.2,2.0,0.35,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,583.1626491104489,54.79101515032556,6.878061860368051,11.280870918197385,0.5538576007326007,23870.206419165803,0.003959488405111302,0.5561814013305693,0.5901283708518698,0.07719157239203273,5.723443223448754e-05,1.3661977117196544,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3470.484404437806
4847,0.05,,,iqr,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,707.6737047959141,53.37714978801099,6.504754035230688,9.4043016380475,0.6239697802197802,22571.383633032186,0.0030902829489042874,0.5283548941819779,0.5400405552658282,0.07299143388632814,0.0,1.2918603269821536,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3469.9826481958135
916,0.4,1.25,0.9,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,618.2822802639621,52.888700993389826,7.284716722382435,17.646399128718205,0.5503663003663004,25277.675410897667,0.008572154026343986,0.5515797757902664,0.587887037180062,0.08174305144742869,0.0,1.4467534003489966,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3469.9599688250764
8440,0.45,2.0,2.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,580.8558434357856,54.408781138735804,7.16329047421368,11.840441712616492,0.5616414835164835,24854.724933651934,0.004022392521227348,0.5213603357604086,0.5548435298184967,0.08037531244219139,0.0005723443223443203,1.4225460699205548,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3469.7357343142303
11543,0.7000000000000001,3.0,2.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,704.4501307582505,57.69170478249637,8.1292798779152,11.510589372114442,0.5859661172161172,28205.425532684894,0.0029670966855264154,0.4619575115480805,0.48422501060846174,0.09121082191841481,0.00011446886446886406,1.6143215162937783,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3469.6093573196467
1574,0.6500000000000001,1.75,5.0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,323.6423028406425,37.396728550849,6.425009170464993,16.825606234798965,0.5381753663003663,22291.75479560779,0.01001118657834769,0.5445762846174284,0.5875525299718322,0.07208716899360337,0.0,1.2758559292357938,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3469.5288682357605
2459,0.05,0.25,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,707.6737047959141,52.16545963317786,6.453812642432708,9.389422475019787,0.6033081501831502,22391.34232219517,0.0031295096867560088,0.5346001308162199,0.5553012954058437,0.07240921554958711,0.0,1.281555764777654,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3469.4751091743733
8544,0.5,1.75,2.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,609.0158042276762,57.936203108223026,7.13614334096441,17.172740507382066,0.5556318681318682,24756.05497273522,0.008464581171559012,0.5346295985392097,0.5709301902969118,0.08005623311387414,0.0017742673992674485,1.416898750728893,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3469.1084231205446
11286,0.6000000000000001,3.0,0.9,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,693.161297337505,67.35369743637389,8.086382718947636,12.404911179793972,0.5781822344322345,28051.67431904439,0.003473977822397504,0.4919306967330786,0.5166355904395081,0.0907136206068851,0.0006868131868131844,1.605521652875709,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3469.001566462469
233,0.1,3.75,0.0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,835.3090824847332,46.356630499466874,5.855612206514448,9.170041131635301,0.5798992673992674,20313.09848186987,0.0036179135718849074,0.5818092531090471,0.6127957175619599,0.06568858201036643,0.0,1.1626086585319295,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.996539639574
8080,0.3,3.0,0.9,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,705.4184953128351,81.01059587848687,7.305959910341875,17.09220854045313,0.5618131868131868,25344.3317276906,0.008003760241207646,0.5407434206404449,0.5728460246455422,0.08195860492077346,0.00011446886446886406,1.4505684367954783,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.994086843358
11826,0.8500000000000001,0.25,0.35,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,747.8171065811202,63.82659163149581,7.778008501890893,12.252779707818933,0.5652472527472527,26981.72065275275,0.0036603035110904228,0.5161875089529494,0.54760560422073,0.08725360000893344,0.017113095238095233,1.5442834622683579,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.975464116976
11638,0.7500000000000001,2.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,847.6424581897172,65.5679146799231,7.906865284914486,12.301861485146977,0.5696543040293041,27428.28993062267,0.0035719227946181724,0.5044676413106624,0.534565685135488,0.08869771758946161,0.0045787545787545625,1.5698426013405833,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.9208608312993
8587,0.5,3.0,2.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,577.8974657020281,55.46245950214672,7.277689203079332,17.14452732516536,0.5590086996336996,25243.952184830312,0.008116193602096953,0.5330260216234127,0.5678445588684853,0.08163399713928575,0.0011446886446886406,1.444823270651918,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.6768671227546
11520,0.7000000000000001,2.0,2.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,750.8426582096636,68.53623077792223,7.904720272876825,12.30898726829391,0.571771978021978,27418.399179715438,0.0035785348323680594,0.5009649713620006,0.5302647658354386,0.08866573283820892,0.0022893772893772812,1.5692765098280357,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.610935392006
11465,0.7000000000000001,1.25,0.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,813.7594630617368,65.96160407930225,8.190975017666888,12.118564094478,0.5955815018315018,28411.24231399832,0.0032360439231625183,0.46024287163200484,0.47943237246092957,0.09187639307834806,0.001717032967032961,1.6261013229165704,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.603219118468
1026,0.45,0.25,5.0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,670.5539328190807,59.76231977611088,7.155534868862095,16.708782686559353,0.5623282967032966,24819.489908123993,0.007975800400641133,0.5350190876303138,0.5673707679803289,0.08026136927069073,0.0013163919413919922,1.4205294132396973,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.5722818748413
11399,0.6500000000000001,2.0,5.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,798.8771876151532,63.43381495596206,8.119469023851629,12.093274396869063,0.5865384615384616,28161.272105633143,0.0032792371131218447,0.46954079385517417,0.49032972960253,0.09106803838312519,0.00011446886446886406,1.611794419965267,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.3637591210727
7844,0.2,3.75,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,734.784810787809,73.95339835931101,7.371629792311948,11.394809721019428,0.592032967032967,25566.68686312596,0.003527860874019181,0.5038873809014003,0.5231165200126926,0.0826776578787704,5.723443223448754e-05,1.4632948067265317,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.2543187111864
7927,0.25,2.0,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,509.3151908100044,51.304889303503394,6.924828302496555,11.461833011967244,0.5646749084249084,24016.48567541467,0.004036765135417329,0.5347869459240907,0.5668738281633963,0.07766461085679946,0.0006295787545788079,1.3745699218987335,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.1705634139976
7383,0.05,1.25,0.7,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,879.594477127408,80.78258769612832,5.698441333858159,15.765828794285627,0.5449862637362637,19762.541810617746,0.011176871939233423,0.5877743822669518,0.6277506781355947,0.06390818956638855,5.723443223448754e-05,1.131097860039935,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3468.0609403128515
8496,0.5,0.25,0.7,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,794.972763865886,69.99603545650773,7.584729972794111,12.235598727705131,0.573489010989011,26303.08675303175,0.0038379990295438725,0.5140883674764081,0.5420511257799773,0.08505903089301911,0.003548534798534786,1.5054422363227877,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3467.900221547643
7949,0.25,3.0,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,647.0341207351339,52.89587075010882,7.2489431671907045,11.36600865672808,0.5876831501831502,25138.149907696967,0.003629074152386272,0.5052740587279466,0.5275816802200174,0.0812918532972441,0.0,1.438767737391081,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3467.836528429998
11920,0.8500000000000001,3.0,2.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,709.3706926566047,68.32699187124072,7.664965421637294,12.130799498041187,0.5627861721611722,26580.7952377327,0.0036962635484637323,0.5036289194236192,0.5355159803204024,0.08595708574115243,0.00772664835164838,1.5213367237713311,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3467.8297651152143
11513,0.7000000000000001,2.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,737.2296188542095,64.8226853966599,8.110308926535533,12.165059111639525,0.5921474358974359,28123.52650869875,0.0033263593296429116,0.46901749317197894,0.48752840446397266,0.0909459765154112,0.0005151098901099438,1.6096340721553772,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3467.627036583455
197,0.1,2.0,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,764.8772114630701,44.370432817457946,5.638461050649109,9.571950108996242,0.5665064102564102,19550.457672669876,0.004245455686800067,0.6082439516586945,0.6500477704365267,0.06322235100261056,0.0,1.1189593448185597,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3467.339314229934
7584,0.1,3.75,0.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,726.2494874921813,74.96196211888277,7.2769669124999385,16.753028653704423,0.577323717948718,25231.686838698344,0.007759823200071498,0.552013261366695,0.574835469003825,0.08159433341215942,5.723443223448754e-05,1.444121270529896,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3467.335655375437
11769,0.8,2.0,0.9,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,786.4469240638755,62.27008114141935,7.7839921397823835,12.222706641202311,0.5650755494505495,26988.87750466021,0.0036407372749986126,0.5103739230354887,0.5420894893960373,0.08727674386627646,0.007097069597069572,1.5446930806238672,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3467.2282576861307
11995,0.9000000000000001,1.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,675.2554531572969,61.10151250242416,7.482905234503511,11.916128182361124,0.5523695054945055,25938.4902994515,0.0037446625519306814,0.5190154910136084,0.555639132555638,0.08387999737122179,0.025412087912087933,1.4845747653074348,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3466.366269059468
11808,0.8,3.75,0.7,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,783.193915262349,65.28502185795283,7.875408720598408,12.251488749454774,0.5694826007326007,27297.983001505654,0.003576558294041655,0.5039422923640744,0.5325390246015351,0.08827633050233347,0.005666208791208827,1.5623845582363585,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3466.230638939008
11553,0.7000000000000001,3.75,0.35,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,705.781653948814,69.44508273622836,8.090927952971612,12.403881930062283,0.5768658424908425,28044.59124934662,0.0034751366917420753,0.4967166006799926,0.5221259805026119,0.09069071534675739,0.002346611721611769,1.6051162574030804,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3466.177354730552
3590,0.5,0.25,0.05,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,806.0860768918792,73.28718111216288,8.462083122108464,12.072401587438097,0.6369619963369964,29318.993288586924,0.003019553680051796,0.4341449641727213,0.44625535650545683,0.09481188194000421,0.00011446886446886406,1.6780559345574018,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3464.748911764604
4545,0.8500000000000001,2.0,2.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,931.6045151066282,73.79380870099946,7.75991982251553,12.266023518623609,0.5644459706959707,26885.356105837833,0.003694027752263067,0.5057806018017742,0.5379887494022273,0.08694197593796454,0.007554945054945028,1.5387680921381544,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3464.643542814649
7987,0.3,0.25,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,754.8420537712591,76.02561325080686,7.461055530049345,11.620459375306785,0.5948946886446886,25849.51279355303,0.0035881268921636525,0.5044409740366447,0.5206586767090505,0.08359226154409004,0.000858516483516536,1.4794821882756999,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3464.59193199197
4133,0.7000000000000001,1.75,0.0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,736.9044049079857,72.24131077722524,8.338350243222353,12.14670675822369,0.6063988095238095,28887.03940447446,0.0031464886435335414,0.44857678508725457,0.46648128715913373,0.09341502768034791,0.00045787545787545625,1.6533332992487673,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3464.3590832556674
11790,0.8,3.0,0.9,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,742.0533521087164,63.84202964428495,7.835202354289251,12.240028631347695,0.5668498168498168,27137.53764382549,0.003611636972567116,0.5043854885528782,0.5341095161039171,0.08775748164008024,0.006124084249084283,1.5532015592848838,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3463.5401125242793
791,0.35000000000000003,1.25,0.9,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,724.270762642549,64.25234285920376,6.750868057946112,11.278951764083473,0.5625,23380.855460067658,0.004123158890265606,0.5159994183840584,0.5488553399485928,0.07560910723354101,0.0,1.3381899874122973,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3463.3850431348915
621,0.25,3.75,0.9,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,744.8685337811112,70.43152345685037,6.973176614418446,11.747213367592035,0.5459592490842491,24150.286839478875,0.004191208503624549,0.5453355178411841,0.5842297220160205,0.07809729761537341,5.723443223448754e-05,1.3822279555562542,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3463.3120849891134
7836,0.2,3.75,0.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,800.7166670054576,81.9867091309439,7.402765873909432,17.212180274366013,0.5709134615384616,25637.91204593073,0.007932207670460682,0.544492397193471,0.5713927810789944,0.08290798616994914,0.0003434065934065922,1.4673713396251562,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3463.288246936174
11609,0.7500000000000001,1.25,5.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,800.4549510604775,66.03862586127408,7.894431948044621,11.232638339529638,0.5792124542124543,27335.332251745414,0.0030074751939978667,0.4779520237509992,0.5025036975647086,0.08839711066246463,0.0013163919413919922,1.5645222213682128,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3462.60914422299
1019,0.45,0.25,0.7,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,748.5870109161224,61.171377028836694,7.752296954655614,11.628896428323177,0.6022779304029304,26841.564468135126,0.003336706797750599,0.4825504210184878,0.49826693836918434,0.08680036235857044,0.00011446886446886406,1.536261702617624,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3462.4014824426354
11388,0.6500000000000001,2.0,0.7,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,804.5322073618318,64.9296934999876,8.014681629149884,12.361786716650345,0.5772664835164835,27748.73420688175,0.003524752713897831,0.49945681967335365,0.5247206376907161,0.08973397161735323,0.0012591575091575047,1.5881830475550451,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3462.237864316147
923,0.4,1.25,5.0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,606.1853221179917,55.281049325742735,6.7249664717299655,16.792345960639743,0.5457875457875457,23281.94880081065,0.009146456360882354,0.5358144026676823,0.5754414504345421,0.07528926246915048,0.0,1.332529120925518,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3462.01708197089
11712,0.8,0.25,5.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,727.161485881612,62.488996540896146,7.987341565726964,12.379622743122335,0.5751488095238095,27651.528156540546,0.003559258821934454,0.5099803716140119,0.5361895299547614,0.0894196262891188,0.008814102564102533,1.5826195144540147,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3461.9188285613095
4085,0.6500000000000001,3.75,2.0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,842.6177923119194,68.11090348898706,8.420420939029313,12.168694891970775,0.6115499084249084,29149.552776120632,0.0031020909561593974,0.4495227310548913,0.4645101917600633,0.09426394450894442,0.0,1.6683581030288823,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3461.769071544887
11424,0.6500000000000001,3.75,0.05,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,804.5981827875694,67.5643114274445,8.05235159404443,12.343755037072382,0.5803571428571429,27871.68851968815,0.003484207175901357,0.49539082374084004,0.5189301707878825,0.09013158178340054,0.0012591575091575047,1.5952202678392942,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3461.310425180916
8344,0.4,3.75,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,733.1905111942633,61.873989435913344,7.478423003088583,17.11329649872692,0.5694253663003663,25883.268331569758,0.00769509527178639,0.521842195854695,0.5506893824032294,0.08370142034274869,0.00028617216117221567,1.4814141673288552,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3461.059680748199
11926,0.8500000000000001,3.75,0.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,683.7924229433847,65.89655217284198,7.635536293654213,12.055124857756754,0.5650755494505495,26425.61170329659,0.003693335517336185,0.5077509281242264,0.5377380063900262,0.08545525258470103,0.012362637362637319,1.512454882285748,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3460.8717301571264
885,0.4,0.25,0.05,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,647.3593562763326,63.81303753626412,7.791118925740794,17.643733901774294,0.5799565018315018,26962.96970434618,0.007538725676786823,0.5304167833071765,0.5525001381660064,0.08719296311430721,0.0017742673992674485,1.5432102623824506,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3460.731373931953
741,0.3,3.75,0.35,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,719.7823034533958,69.73166723866966,7.165844924967285,11.82201458838372,0.5516826923076923,24797.93503309073,0.00402818578938367,0.5339361046437752,0.569962183846426,0.08019166502652485,5.723443223448754e-05,1.4192957322052844,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3460.5737763999887
803,0.35000000000000003,1.75,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,692.3250445522463,59.059229349870506,7.227138139579678,11.129254112655223,0.5956959706959707,25008.844281592337,0.0035173252154153687,0.5028010829445002,0.5238202226572972,0.08087370422794496,0.0,1.4313670032962647,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3460.4076743227747
8044,0.3,1.75,5.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,754.2471997038665,66.04056568251787,7.163476815052123,17.08866387722506,0.5592948717948718,24787.908211306945,0.008361076440859629,0.5404146535226108,0.5755493038080635,0.08015924024870795,0.00022893772893772812,1.4187218527533736,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3460.318062204349
2402,0.15000000000000002,,,iqr,mae,_hist_insample_None_True_dual_coeff,MULTI_prediction,662.2312328519383,36.82532950315228,6.534200616785335,9.32315907968426,0.6646634615384616,22609.866058080745,0.003028030436077202,0.5071110105861065,0.503151137840904,0.07311587851184977,0.0,1.294062846730812,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3460.234447041548
11619,0.7500000000000001,1.75,0.7,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,771.396717426931,62.79227419721686,7.868390641483827,12.226448746653743,0.5695970695970696,27225.96383247698,0.003580754568680136,0.5061202899289707,0.5368789319711359,0.08804343461521508,0.004979395604395642,1.5582625819870066,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3460.1693119983033
7386,0.05,1.25,0.9,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,676.2718984885396,69.64676342396037,5.642819541000059,15.768318125424972,0.5430975274725275,19524.931411954727,0.011452759311101056,0.5911304590862161,0.6312960363339806,0.06313980407497657,5.723443223448754e-05,1.1174983637794602,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3460.137484477199
8301,0.4,2.0,0.05,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,598.2487739989174,57.48595868317308,7.243564966171589,16.996667210677607,0.5670215201465202,25061.386618727163,0.008093605299318546,0.5226943495648878,0.5538507368117763,0.08104361585540927,0.0009157509157509125,1.4343742341304466,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3459.813881116159
2468,0.05,0.25,2.0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,707.6737047959141,51.79467817318718,6.483052223886449,9.422657860165861,0.6019917582417582,22429.753446952167,0.0031407096733563544,0.5346332149446889,0.5558515812877128,0.07253342960393054,0.0,1.2837542036946066,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3459.7520847219116
12009,0.9000000000000001,2.0,0.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,781.9779398812916,66.20485027487243,7.416883365961266,11.82715360461614,0.5501373626373627,25659.057188800514,0.0037693518599579857,0.5182987975594339,0.5566742746603925,0.0829763654205476,0.02855998168498164,1.4685815698718243,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3459.5470796479176
258,0.15000000000000002,0.25,0.35,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,761.9926778270237,59.38331416586981,6.030489390113751,9.974761426308808,0.5651327838827839,20861.792883528444,0.004051568610914993,0.5578203113745269,0.5847560587355968,0.0674629522392189,0.0,1.1940128710810693,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3459.3863837533313
2462,0.05,0.25,0.7,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,707.6737047959141,52.03965590740301,6.459827003442167,9.397661679117997,0.6024496336996337,22344.392183296422,0.003147851100569288,0.5347850723934273,0.5558010446042072,0.0722573879959423,0.0,1.2788686002344565,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3458.9768691003715
8416,0.45,1.75,0.9,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,645.0582742458464,57.42638938257284,7.2127159339431826,17.156202071961587,0.555746336996337,24948.243409913804,0.008319610941365841,0.5348662028418795,0.5711046355448604,0.08067773287809364,0.0005151098901099438,1.4278985468128322,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3458.924992804289
11703,0.8,0.25,0.7,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,732.4277716929064,63.76387742680259,7.967548086758053,12.35704184284002,0.5746909340659341,27558.79304151773,0.003570016998900953,0.5105097910868795,0.5370889203208015,0.08911973909003619,0.009100274725274748,1.577311872797489,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3458.8800395594767
7770,0.2,1.25,5.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,696.3744642999081,65.0921982335034,6.956842443240898,17.00234593870834,0.5641025641025641,24062.359182938442,0.008780596672669956,0.5512044744903294,0.5816311647084743,0.07781295679544431,0.00022893772893772812,1.3771954660564585,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3458.8046774462823
