param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
0.6000000000000001,1.75,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,787.0037930743165,57.05560304218913,8.205681355958992,11.991904392340455,0.6096611721611722,30200.32808851856,0.0028120695694117,0.4551646156907727,0.4701477243013478,0.0976619460666351,5.723443223448754e-05,1.7284986314399358,3680.416869537224
0.35,1.75,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,543.4826731038611,58.50960759009598,6.976834945287732,16.69875008164327,0.5640453296703297,25674.02090686513,0.0074485674502293,0.5234920020151173,0.5546385000566084,0.0830247551540067,0.0,1.469438009779369,3679.895125540527
0.8,1.75,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,818.3569943331713,63.10197398897158,7.675056629534688,12.163964894610755,0.5687957875457875,28243.16353537089,0.0032981390960396,0.5083540103518162,0.5367506893054289,0.0913328592278168,0.0069253663003663,1.616481429451173,3679.863862722167
0.6000000000000001,1.0,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,791.2710085962299,59.827350611573,8.207330536266129,12.136558479918085,0.6104052197802198,30201.56647275449,0.0028787002189976,0.4572383367867351,0.4711372712043791,0.0976659507587068,0.000400641025641,1.7285695096585674,3679.8282144603977
0.45,1.25,0.1,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,486.09135506184975,47.37593455045533,7.2246562027018495,17.1372384887621,0.5729166666666666,26584.942664480663,0.0073175056749221,0.5099506538076832,0.5372375546549683,0.0859704977069492,0.0002289377289377,1.5215740993864848,3679.751938166764
0.4,0.5,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,607.1581196179668,54.988533779785016,7.320661882398129,17.138262619555796,0.5694253663003663,26935.73134944451,0.0071304788305682,0.5250702254151738,0.5536238636076799,0.0871048796094011,0.0008585164835165,1.5416512906046538,3679.412023414037
0.5,1.75,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,820.2726724163203,59.52005252219069,8.176579343015245,11.860359124199888,0.6232257326007326,30082.526299919005,0.0027731088839149,0.4505932599198344,0.4609390574506212,0.0972809981547104,5.723443223448754e-05,1.7217563129532398,3679.108957172498
0.7500000000000001,,,5_95_IPR,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,745.1406483500377,57.01036350922348,8.03568473633538,12.354246701264616,0.5896291208791209,29563.09094487296,0.0031084681941671,0.4994424192920353,0.5170171857696495,0.0956012459519886,0.0013163919413919,1.6920267253246886,3678.975957231867
0.1,1.75,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,447.480178484494,36.79743184793918,5.235286607892153,9.777195975250493,0.5141369047619048,19256.371863793527,0.0045614828376408,0.6140656467121403,0.673402227872682,0.0622713350957216,0.0,1.1021275105193182,3678.1886658821504
0.3,1.75,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,571.2588625193839,62.08827520014573,6.974757429385782,16.93770766285173,0.5697687728937729,25650.78979888349,0.0076753999325372,0.5392062509449967,0.5677120390041605,0.0829496303007892,0.000400641025641,1.4681083905038628,3677.660486200217
0.55,1.25,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,857.4471041721736,58.20554068033385,8.201092178699392,11.99341120165964,0.6154418498168498,30158.296180253303,0.0028204480780368,0.4514524120672647,0.4640957557946842,0.0975260231075849,0.0002289377289377,1.7260929590346443,3677.351201902488
0.35,1.25,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,549.3277702699525,54.95510673269733,7.273646358334822,17.356968253040872,0.5726877289377289,26742.215199945094,0.0074175358622821,0.5353339426748434,0.5612151066101254,0.0864790862835789,0.0002861721611722,1.5305755036598614,3676.589963615893
0.3,1.0,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,628.7730708126328,68.01543117312559,7.038412312626893,17.156671597627575,0.5698832417582418,25877.181742928748,0.007737473621996,0.5390987519330142,0.5676799384421829,0.0836817375071899,0.000400641025641,1.4810658048837424,3676.5651958901512
0.4,1.0,0.1,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,627.0224500716522,53.90894625919498,7.102258670093415,16.858447205948497,0.5754922161172161,26108.41409634402,0.0073420200735746,0.4991219339867098,0.5260987504364278,0.0844294976494609,0.000400641025641,1.494300257345697,3676.07198063382
0.05,1.25,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,612.3008638647334,48.06082734446847,6.729700513741155,10.069197288109724,0.606856684981685,24735.150512609267,0.0029525986748576,0.5442897765778033,0.5631261601543853,0.0799886321841296,0.0,1.4157022958224168,3675.5202496906622
0.3,2.0,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,557.5693986555198,56.11234381060644,7.095959963886279,17.110727485146842,0.5676510989010989,26078.87311836544,0.0075786905723439,0.539925477474198,0.5702381250741683,0.0843339679125109,0.0003434065934065,1.4926094962434433,3675.171964200697
0.4,0.5,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,718.3128210694758,60.92793728912044,8.124202306499395,11.569752671606572,0.6442880036630036,29855.48928753748,0.0026811048615676,0.4418382859222529,0.4500600038750406,0.096546804923652,0.0,1.7087619784533814,3674.8825498415968
0.25,1.0,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,444.7677118979427,51.88841121904546,6.933646885468212,16.67723607642552,0.5733745421245421,25477.167250543,0.0075439011093107,0.5305491856284875,0.5565998427014419,0.0823881689847968,0.0002289377289377,1.4581712025264997,3674.425258652697
0.5,_,_,_,_,_weather_scenarios_None_False_None,MULTI_prediction,1273.7450633590015,75.86670095749146,7.445549733313716,11.263434555593909,0.5849931318681318,27356.503155975777,0.0030190849426808,0.4965346463735927,0.5179789410534744,0.0884655732202576,0.0,1.5657339260517271,3674.208639501021
0.8500000000000001,0.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,851.7485697688553,56.601238978262415,7.679309523046723,12.114538068440728,0.5713141025641025,28213.0573258986,0.003278718860237,0.5123979065283057,0.5403989311965772,0.0912355016429212,0.0138507326007325,1.614758317645295,3673.90547824998
0.35,0.75,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,651.0250666717475,58.58277610767662,7.213725491280517,17.014543188033045,0.5738324175824175,26501.201219295268,0.0072592173802578,0.5218665440026885,0.5463600319097864,0.0856996942746399,0.0005151098901099,1.516781205316808,3673.7191138376697
0.15,1.75,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,714.902734412577,63.95847933640592,7.102477495571102,16.782461755479485,0.5763507326007326,26091.90083600928,0.0072856400505836,0.5405005670779794,0.5656894192250069,0.0843760969997902,0.0,1.4933551302660988,3673.633721793477
0.3,0.5,0.1,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,501.9518086482658,49.42161718684799,7.05248624045982,10.747660214099795,0.6093177655677655,25903.9091792741,0.0030649714376863,0.4610710104499563,0.4774638129703464,0.0837681688015522,0.0001144688644688,1.4825955345280506,3673.018038754113
0.45,0.5,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,762.1090121714242,62.49883977611928,8.18209878804826,11.693570637553307,0.6327838827838828,30052.79035199208,0.0027024879734006,0.4405807624301437,0.4533890898723905,0.0971848379231339,0.0,1.7200543928566896,3672.992850671852
0.25,0.5,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,789.3825160188626,62.436737614701904,7.982872484109463,11.173795554011878,0.674908424908425,29319.705134962627,0.0025948443677795,0.4522808045636507,0.4516478497220094,0.0948141839117625,0.0,1.6780966766805534,3672.826441024307
0.45,_,_,_,_,_weather_scenarios_None_False_None,MULTI_prediction,1404.9036973553775,78.23167092033209,7.686819269000997,11.486044393427624,0.5847069597069597,28229.28092654037,0.0029498050517273,0.4965192002794739,0.5200916331458425,0.091287965589877,0.0,1.6156868662168251,3672.426778704417
0.6500000000000001,1.0,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,748.9486456175837,54.64625700429779,7.9982908026395965,11.884712536195565,0.5959821428571429,29372.576261380014,0.002917694597293,0.4589073989155635,0.4782758137235008,0.0949851587793707,0.0007440476190476,1.6811227255826475,3672.356630454906
0.35,0.75,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,524.9413495872741,50.42277526761645,7.355885765497068,16.963468123795103,0.5863667582417582,27012.90720944392,0.0069473937114055,0.4933325371662804,0.5150695774919585,0.0873544512251404,0.0001144688644688,1.546068407133924,3672.284762244204
0.45,1.0,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,564.5629545439097,47.45266375931965,6.937390693060411,16.19863663571173,0.5678800366300366,25475.12537379209,0.007121497896048,0.5079438597441661,0.5388450698571078,0.082381565955302,5.723443223448754e-05,1.4580543368699688,3672.148002169648
0.45,1.75,0.1,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,597.8481572047131,48.456276828795744,7.167207368491114,16.959664201541095,0.5720009157509157,26318.22117779254,0.0073126794327671,0.5114770943470198,0.5393579524049879,0.0851079726584994,0.0001717032967033,1.5063084465311665,3672.03288877816
0.45,1.0,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,570.2562364025252,53.24492046644955,7.174144127417608,16.30840005627743,0.578926282051282,26341.420713902007,0.006754336909134,0.4940236131309763,0.5182436100983313,0.0851829954144659,0.0001717032967033,1.507636258808494,3671.7161303231046
0.4,2.0,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,611.4909848543248,54.65953206697059,7.172042128334081,17.04626049877377,0.560782967032967,26330.97491795353,0.0073798626400796,0.5324332144067789,0.5655597213821848,0.0851492157562598,0.0006295787545788,1.507038399608146,3671.335785093844
0.2,0.5,0.2,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,775.4422475943957,72.5297892818145,6.798232001399718,11.107780835656088,0.584878663003663,24957.74235050417,0.0035181151521691,0.5392578430448387,0.558825900515444,0.0807084505915207,0.0,1.4284422132843504,3671.210742052567
0.45,0.5,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,696.9914694134823,64.807342449877,7.3701354041343325,17.078361176735967,0.5740613553113553,27056.061422885523,0.0070187829839657,0.5228954403081023,0.5480215363027924,0.0874940034993186,0.0013163919413919,1.5485383140387776,3671.039938792471
0.5,1.25,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,602.3614789154653,48.14327303677607,6.777583930199585,16.19462797969682,0.5650755494505495,24879.86146626607,0.0074599089935094,0.5128364965502396,0.5434993703243411,0.080456599065478,0.0002289377289377,1.4239847450930672,3670.904222285804
0.55,1.25,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,772.4661553138358,65.2014678873728,6.9724006817070965,17.008987647075795,0.5600389194139194,25591.180147947747,0.0077754859049005,0.5402702299044032,0.5741360055439557,0.0827568643646817,0.0024610805860806,1.4646966659768628,3670.354203121055
0.4,1.25,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,684.6874386424297,56.20528082384919,7.148326860925507,16.81742628654855,0.5782394688644689,26232.26787996365,0.0072383184725697,0.49914547669741,0.5241540380249062,0.0848300165279498,0.0003434065934065,1.501388958331253,3669.707386123543
0.8500000000000001,0.5,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,767.5757548148213,58.847926915821176,7.68800024280733,12.124639103466151,0.5707989926739927,28207.53091220824,0.003285357746639,0.5112612850702484,0.5396557138166657,0.0912176303034381,0.0135073260073259,1.614442016495435,3669.0335615686777
0.5,1.75,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,825.1420557825422,57.1585072526665,8.168132530150412,11.861384468589344,0.6201923076923077,29964.76429053061,0.0027949709927279,0.4528911756555075,0.4642092922115127,0.0969001788809635,5.723443223448754e-05,1.7150162712071089,3668.496339882333
0.6000000000000001,1.75,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,748.7170865960143,55.787824705095744,8.204827042586055,11.959413407302062,0.6117788461538461,30097.28647341832,0.002815954882252,0.4508431713250069,0.4659828074389001,0.0973287296649112,5.723443223448754e-05,1.7226011031031545,3668.241428759239
0.4,2.0,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,533.9289304030281,52.8333262459694,7.033314909744299,16.243246165274336,0.5615270146520146,25796.63282236146,0.0069845062446649,0.5147290160836899,0.5489376577584407,0.0834212580742145,0.0,1.4764556331479772,3667.7773074857687
0.05,0.5,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,484.8202206619226,31.016699330887025,5.622302993077154,8.602484049452547,0.637591575091575,20619.35460860548,0.0030984012121708,0.4988122593516785,0.5070835637519124,0.0666789543415597,0.0,1.1801370540639582,3667.421452382497
0.15,1.0,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,393.670733756484,39.2629350351432,5.891961692394578,9.694777414198452,0.6029075091575091,21604.80089379404,0.0035754121142648,0.5561605227625069,0.5785288071014479,0.0698656946204588,0.0,1.2365385126942556,3666.826436037729
0.6500000000000001,1.25,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,661.8015044095282,56.1512407600033,8.102126080648636,11.881217754565998,0.6020489926739927,29703.14947244249,0.0028527346518692,0.4598708580786514,0.4759379422313519,0.096054167798585,0.0001717032967033,1.700042895629721,3666.0932176044994
0.1,2.0,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,646.7830062672838,51.934284243038256,6.614562983588628,10.277339577603746,0.6120077838827839,24247.61807543213,0.0031960505083339,0.5109312780654496,0.5309339599753746,0.0784120477693586,0.0,1.3877986535847142,3665.7929081018383
0.1,,,5_95_IPR,mae,_hist_insample_None_True_dual_coeff,MULTI_prediction,486.6456498755015,28.554836144504797,5.138034540045176,8.69308461257405,0.54183836996337,18834.847127848792,0.003779147587163,0.5700610616844298,0.612444879668432,0.0609082066586091,0.0,1.0780017815847522,3665.7688812818274
0.2,1.25,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,541.7317596702669,52.27654897984747,6.446912888410732,10.008877585479931,0.6121222527472527,23632.63820326404,0.0031911620640859,0.5385821397460152,0.554258814342872,0.0764233233114088,0.0,1.3526006297655695,3665.7294138016287
0.6500000000000001,1.75,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,768.6869500625835,59.5260742904078,8.0722884773553,11.928852521662916,0.5976991758241759,29586.85364073028,0.0028973917271192,0.4600715758662698,0.4785427398105574,0.0956780898562804,5.723443223448754e-05,1.693386769730442,3665.2374012311975
0.45,1.75,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,512.0471386158151,44.751688490193295,7.121317068597631,16.751143519142847,0.5721726190476191,26096.08051257227,0.007256380294932,0.5058718867528811,0.5334436771410269,0.0843896132551724,0.0001717032967033,1.4935943516811052,3664.501982034519
0.8500000000000001,0.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,597.4449238201742,53.05756466144241,7.4736534101687875,11.998700925829503,0.5629578754578755,27386.89040894819,0.0034109453913125,0.5152475098406365,0.5465988080419376,0.088563839644788,0.0155677655677655,1.5674731232227674,3664.458184759424
0.25,2.0,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,500.5873175213419,46.684148681749846,6.88047443351442,11.383240579032192,0.5651327838827839,25213.146479160478,0.003618631167726,0.531967716205483,0.5632606383822957,0.0815343775206891,0.0002861721611722,1.4430601235783238,3664.448828753523
0.25,0.5,0.1,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,405.19759548885486,49.42498289277591,7.192070356158904,10.635243141270193,0.6160714285714286,26354.05869262193,0.0029026286829097,0.4563932528916264,0.4742354062868897,0.0852238641623987,0.0001717032967033,1.5083595863451196,3664.321591355641
0.6500000000000001,1.75,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,688.3749958218687,55.87206339874021,7.969723211341509,11.939684797641142,0.5899725274725275,29197.689703412205,0.0029789058161649,0.4691030329700423,0.4894743293640536,0.0944196099038097,0.0001717032967033,1.6711131927319256,3663.576378896286
0.7000000000000001,2.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,765.8467518747711,57.38747397743164,7.833962153469462,12.25350066323846,0.5796130952380952,28700.139877132577,0.0032421282036954,0.5009183113562808,0.5247039741744233,0.0928106312146657,0.0018315018315018,1.6426362109164707,3663.553552453916
0.7000000000000001,1.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,774.6232744836161,58.16717337762157,7.807494745387887,12.277792586514405,0.576407967032967,28601.432791149047,0.0032768767461778,0.5032373403423168,0.5286426295563681,0.0924914318311536,0.0016597985347985,1.636986766892688,3663.33039263904
0.8,2.0,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,777.0279694169112,59.79646840754097,7.7748024492713155,12.286556640060944,0.5694826007326007,28480.74516042991,0.0033088582754421,0.5071055069510279,0.5353584164998436,0.092101151671029,0.0067536630036629,1.6300792788707594,3663.2114251467874
0.7500000000000001,1.25,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,666.734770790652,54.680416118458105,7.975149014843269,11.856237187547327,0.5896291208791209,29211.857805673382,0.0029354149087649,0.4678879820489626,0.4870985818489671,0.0944654267715882,0.000801282051282,1.6719240960206836,3662.860437003065
0.55,2.0,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,918.3910597652048,59.74351429334175,8.21165423708755,11.978308817358572,0.6095467032967034,30074.51978418904,0.0028288706600261,0.4563040208347146,0.4715321006550913,0.0972551066509787,0.0002289377289377,1.7212980645712592,3662.419156466536
0.55,1.25,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,772.3407857307739,62.58256775845786,8.337792681547773,12.01607441194772,0.611893315018315,30533.145073553253,0.0027632155193552,0.4537400122899469,0.4679944315182565,0.0987382110114148,0.0001144688644688,1.747547222616372,3662.017783330789
0.55,0.75,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,798.1736260772486,61.12543105759576,8.23982135961489,11.997030934910896,0.6165293040293041,30171.894958995108,0.0028196245027458,0.4449076086271067,0.4597640140971888,0.0975699988946082,0.0002861721611722,1.726871277415013,3661.717122518451
0.8500000000000001,1.0,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,674.7877153410464,52.2117723685651,7.465670801058578,11.989722777697466,0.5636446886446886,27335.68573931135,0.0034184855387616,0.5153738305786442,0.5457269363850404,0.0883982537720195,0.0155677655677655,1.5645424530283512,3661.5176944897366
0.4,0.5,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,727.5860916760284,59.97921683193972,8.18133276172815,11.624249854701748,0.6441735347985348,29951.57546338488,0.0026889148611277,0.4419145400978542,0.4500709275887715,0.0968575287971097,0.0,1.714261416173585,3660.965314049661
0.05,0.75,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,487.0613410173464,47.18845632495064,5.864006811857646,15.77178413597584,0.5689674908424909,21467.908512768816,0.0094875189981505,0.5712611314188663,0.598924778876011,0.0694230114716721,5.723443223448754e-05,1.2287035549890577,3660.9624104389545
0.55,1.75,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,752.1875477007234,66.10997553419617,8.229512645285633,11.857094369995597,0.6141826923076923,30125.685792807053,0.0027638419860862,0.4494592365756997,0.4658809170147326,0.0974205675015844,0.0001144688644688,1.7242265220242132,3660.6889242785096
0.55,0.5,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,685.8029920207027,59.20830996452478,7.188198374999479,17.128915348450775,0.5630151098901099,26310.75155270379,0.0074624181894687,0.5395103273779842,0.5701447145173155,0.0850838173539472,0.0037774725274725,1.5058809267802078,3660.2706519915287
0.7500000000000001,1.75,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,780.951584778566,55.47584337376118,7.959698648518861,11.939014105624084,0.5874542124542125,29134.375042845222,0.0029912886752625,0.4704779073843965,0.4902329309894624,0.0942148626922101,0.0001144688644688,1.6674894140822587,3660.235937231938
0.2,1.0,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,498.1552923826712,47.80973330066727,6.55001544805369,9.720685758319778,0.6232257326007326,23971.55617733568,0.002930289645046,0.529180732156774,0.5406029827795888,0.0775193176598073,0.0,1.3719984075856044,3659.770937556908
0.5,2.0,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,834.1117688069335,57.04366840604087,8.20507578043372,11.869955824817447,0.6227678571428571,30028.653635060266,0.0027872750288498,0.4507658252018667,0.4619351715847948,0.0971067845079421,5.723443223448754e-05,1.718672941567094,3659.7655449652593
0.25,2.0,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,788.2579385848876,68.94199841173148,7.353712489349307,16.810917438574158,0.595867673992674,26911.938538929728,0.0068748967559484,0.5068563478359701,0.527866360732486,0.0870279383202052,5.723443223448754e-05,1.5402895226035789,3659.639750385594
0.4,0.5,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,710.4106147218954,61.1594060600018,8.10199891025939,11.524699694477256,0.6441735347985348,29646.616499308744,0.0026975241544937,0.4396111409453503,0.4488798596796943,0.0958713512358976,0.0,1.696807263009887,3659.173103784038
0.6000000000000001,1.75,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,801.8917143322578,56.76477843668527,8.268264743527379,11.98024969952211,0.6037087912087912,30254.804710891472,0.002796824941347,0.4594923691563289,0.4758468382890966,0.0978381127937145,0.0,1.7316165699914992,3659.1480376309614
0.4,0.75,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,593.6401403319614,52.9727973837985,7.12815898296742,17.00575606073062,0.5623282967032966,26081.241907786083,0.0074853384472819,0.5253701203492022,0.5572633632238082,0.0843416281135513,0.0009157509157509,1.4927450725610167,3658.9029467646055
0.15,0.75,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,670.4951051041971,69.28268960006172,6.993683746699745,11.18180074094057,0.5858516483516484,25586.934222152377,0.0033940301037492,0.5144902635071014,0.5347521259274246,0.0827431338722574,0.0,1.4644536528246552,3658.577532080517
0.6000000000000001,1.25,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,836.1882251835523,62.88190781797369,8.214121040936059,12.08716551755142,0.6104624542124543,30051.743188186854,0.0028837554668889,0.4592193440116378,0.4722173833394989,0.097181451600483,0.000400641025641,1.7199944590308411,3658.54642735606
0.55,1.75,0.4,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,785.0337411280761,63.660395293486594,8.32102396614035,12.090920197612329,0.6100618131868132,30439.861227294365,0.0028138486650083,0.4592371538725321,0.4735463341569213,0.0984365493229881,0.0001144688644688,1.7422081746391005,3658.186943236709
0.45,0.5,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,817.5267985011633,64.12970930155666,8.166055168232194,11.62974565370378,0.633070054945055,29870.36739925725,0.002705746314134,0.4406107703836688,0.4514391244970178,0.0965949178229586,0.0,1.7096135187303831,3657.869899711154
0.05,1.25,0.4,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,610.2103862156018,50.71483904579844,6.780240303590475,9.970247607987702,0.6033081501831502,24801.04467671005,0.0028809084631237,0.5461090941561088,0.5661265141142423,0.0802017210049415,0.0,1.4194737108922877,3657.8415463500114
0.6000000000000001,1.0,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,882.0143371319573,55.55563341820599,8.261754038291254,12.176793532608846,0.6148122710622711,30217.923688193798,0.0028943646239509,0.4499708892535314,0.4630523906818651,0.0977188467897483,0.0001717032967033,1.7295057055971723,3657.567575619045
0.6000000000000001,1.25,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,779.9696739716928,57.525977012699,8.254752275265147,12.019869815339172,0.6122939560439561,30191.81988254541,0.00282649336351,0.4491322453849219,0.46469568538573,0.097634432194917,5.723443223448754e-05,1.728011669101729,3657.507684756734
0.05,0.5,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,462.5588416852588,42.79216830970744,5.820008612019315,15.581371495540994,0.5745192307692307,21285.946656465065,0.0094192217106361,0.5656269098162274,0.5902644425087863,0.0688345824670456,0.0001144688644688,1.218289071455189,3657.3737386755647
0.25,1.0,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,923.5675181590032,92.76981926582786,6.784353857916173,11.417480078518905,0.563301282051282,24811.350076449715,0.0037570694038103,0.539740798655397,0.5690297402980787,0.0802350466493061,5.723443223448754e-05,1.4200635345953363,3657.142683897471
0.8500000000000001,0.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,839.608586457709,59.85793518020895,7.679638214096164,12.109291288498977,0.5703983516483516,28081.64295187864,0.0033061247304936,0.5116432268850777,0.5400181051858014,0.0908105332958787,0.0136790293040293,1.6072368905608196,3656.636181159433
0.5,0.75,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,615.0259586679367,64.10822140839323,6.92081361377388,16.185183240956235,0.5701694139194139,25304.57544917497,0.0072051555605505,0.5087439919143562,0.5367329981411693,0.0818300409026335,0.0005723443223443,1.4482930087668826,3656.300669449258
0.5,0.5,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,653.5292229250372,64.13868443252959,7.227731592466278,17.256333449612562,0.5677655677655677,26424.90018292268,0.0075082068965235,0.5290901970437898,0.5582392035802647,0.0854529516671686,0.0020032051282051,1.512414158821124,3656.0433719572943
0.3,0.5,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,693.4018673971641,61.1392486144745,6.954163331094454,11.381925667706856,0.5792696886446886,25421.99672741516,0.0035595461253567,0.512611134182513,0.5376074912006721,0.082209758318582,0.0004578754578754,1.455013548959201,3655.651372717215
0.1,1.25,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,420.7414475696041,26.351719270244285,5.10978950527606,8.765204500820415,0.5509386446886447,18672.0614050572,0.003907424712422,0.5943370782169158,0.6424361291050644,0.0603817895139644,0.0,1.0686848331649037,3654.174283652497
0.55,1.75,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,758.7892354247979,63.4759927628795,8.301641076781868,12.067457716728876,0.610176282051282,30335.358438546,0.0028221121644998,0.4596686555572543,0.4738842984884703,0.0980986077718685,0.0001144688644688,1.7362270168581733,3654.139965577204
0.35,2.0,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,603.9702436168936,51.09844261335176,7.181226897177252,17.092319252379664,0.5660485347985348,26241.18342664853,0.0074699575597752,0.5391466995849277,0.568996796553379,0.0848588476597488,0.0001717032967033,1.5018992345838218,3654.1365148848367
0.6000000000000001,1.75,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,915.2835759463088,60.15986818696771,8.088318857672581,11.325645104857989,0.5988438644688645,29553.903976003945,0.0026231289715948,0.4670191571724427,0.4822129495446225,0.0955715370940063,5.723443223448754e-05,1.6915009143775153,3653.899468610725
